#  file: rfProjLicense2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_licenses
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
rfits	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:02	219
rflickr	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:02	219
rfm	188	MIT/X Consortium License	2010-05-04 12:55:02	219
rfolio	307	Ruby License	2010-05-04 12:55:02	219
rforce	188	MIT/X Consortium License	2010-05-04 12:55:02	219
rforum	188	MIT/X Consortium License	2010-05-04 12:55:02	219
rfpdf	189	Mozilla Public License (MPL)	2010-05-04 12:55:02	219
rfs	188	MIT/X Consortium License	2010-05-04 12:55:02	219
rfuse	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:02	219
rfuse-ng	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:02	219
rgate	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:02	219
rgdata	188	MIT/X Consortium License	2010-05-04 12:55:02	219
rgen	188	MIT/X Consortium License	2010-05-04 12:55:02	219
rgenetic	187	BSD License	2010-05-04 12:55:02	219
rghost	307	Ruby License	2010-05-04 12:55:02	219
rgl	307	Ruby License	2010-05-04 12:55:02	219
rgnuchess	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:03	219
rgraph	197	Public Domain	2010-05-04 12:55:03	219
rgssbattlesys	299	Intel Open Source License	2010-05-04 12:55:03	219
rhb	307	Ruby License	2010-05-04 12:55:03	219
rhel	317	GNU General Public License (GPL) version 1	2010-05-04 12:55:03	219
rhodes	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:03	219
rholdem	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:03	219
rhotoalbum	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:03	219
rhuidean	187	BSD License	2010-05-04 12:55:03	219
ri-cal	188	MIT/X Consortium License	2010-05-04 12:55:03	219
ri-emacs	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:03	219
ri18n	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:03	219
ribit	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:03	219
ribrary	307	Ruby License	2010-05-04 12:55:03	219
ribusb	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:03	219
rice	187	BSD License	2010-05-04 12:55:03	219
rices	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:03	219
riddler	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:03	219
ride	14	OSI Approved	2010-05-04 12:55:03	219
ridge	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:03	219
riess	187	BSD License	2010-05-04 12:55:03	219
rife	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:03	219
riff	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:03	219
rightaws	188	MIT/X Consortium License	2010-05-04 12:55:03	219
rightscale	188	MIT/X Consortium License	2010-05-04 12:55:03	219
rimage	307	Ruby License	2010-05-04 12:55:03	219
rimport	307	Ruby License	2010-05-04 12:55:03	219
rinari	305	Mozilla Public License 1.1	2010-05-04 12:55:03	219
rinari	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:03	219
rinderbox	187	BSD License	2010-05-04 12:55:04	219
rindr	196	Other/Proprietary License	2010-05-04 12:55:04	219
ringservice	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:04	219
ringside	188	MIT/X Consortium License	2010-05-04 12:55:04	219
rinit	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:04	219
rino	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:04	219
rinotify	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:04	219
rinruby	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:04	219
rinstant	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:04	219
rio	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:04	219
rip	188	MIT/X Consortium License	2010-05-04 12:55:04	219
ripfix	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:04	219
ripod	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:04	219
riposte	187	BSD License	2010-05-04 12:55:04	219
ripple	189	Mozilla Public License (MPL)	2010-05-04 12:55:04	219
ripxplore	307	Ruby License	2010-05-04 12:55:04	219
risc	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:04	219
rise	296	Apache Software License	2010-05-04 12:55:04	219
risk-man	188	MIT/X Consortium License	2010-05-04 12:55:04	219
rislamic	188	MIT/X Consortium License	2010-05-04 12:55:04	219
ritex	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:04	219
rjack	14	OSI Approved	2010-05-04 12:55:04	219
rjb	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:04	219
rjni	307	Ruby License	2010-05-04 12:55:04	219
rjournal	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:04	219
rjsassertions	188	MIT/X Consortium License	2010-05-04 12:55:04	219
rkalzium	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:04	219
rkeychain	187	BSD License	2010-05-04 12:55:04	219
rlib	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:04	219
rlirc	187	BSD License	2010-05-04 12:55:04	219
rload	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:04	219
rlsm	188	MIT/X Consortium License	2010-05-04 12:55:04	219
rlua	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:04	219
rmagick	188	MIT/X Consortium License	2010-05-04 12:55:05	219
rmarc	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:05	219
rmasm	307	Ruby License	2010-05-04 12:55:05	219
rmb	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:05	219
rmchd	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:05	219
rml	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:05	219
rmmseg	188	MIT/X Consortium License	2010-05-04 12:55:05	219
rmobilemail	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:05	219
rmobio	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:05	219
rmodbus	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:05	219
rmof	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:05	219
rmovie	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:05	219
rmql	307	Ruby License	2010-05-04 12:55:05	219
rms	187	BSD License	2010-05-04 12:55:05	219
rmsms	187	BSD License	2010-05-04 12:55:05	219
rmud	188	MIT/X Consortium License	2010-05-04 12:55:05	219
rmush	188	MIT/X Consortium License	2010-05-04 12:55:05	219
rmx	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:05	219
rmxp-multi	197	Public Domain	2010-05-04 12:55:05	219
rnetwhistler	317	GNU General Public License (GPL) version 1	2010-05-04 12:55:05	219
rnews	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:05	219
rnum	307	Ruby License	2010-05-04 12:55:05	219
rnwnsrvemu	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:05	219
roar	188	MIT/X Consortium License	2010-05-04 12:55:05	219
roastbeef	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:05	219
roby	14	OSI Approved	2010-05-04 12:55:05	219
roc	307	Ruby License	2010-05-04 12:55:05	219
rocketstarter	188	MIT/X Consortium License	2010-05-04 12:55:05	219
rockit	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:05	219
rocksolidrails	188	MIT/X Consortium License	2010-05-04 12:55:05	219
rodo	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:05	219
rog	188	MIT/X Consortium License	2010-05-04 12:55:05	219
rog	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:05	219
rogger	188	MIT/X Consortium License	2010-05-04 12:55:05	219
rogue	307	Ruby License	2010-05-04 12:55:05	219
rojo	188	MIT/X Consortium License	2010-05-04 12:55:05	219
rollinggemstone	187	BSD License	2010-05-04 12:55:06	219
romey	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:06	219
ronin	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:06	219
roo	307	Ruby License	2010-05-04 12:55:06	219
rook	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:06	219
rools	188	MIT/X Consortium License	2010-05-04 12:55:06	219
rope	307	Ruby License	2010-05-04 12:55:06	219
ropenlaszlo	188	MIT/X Consortium License	2010-05-04 12:55:06	219
ror-akismet	187	BSD License	2010-05-04 12:55:06	219
ror-dot	197	Public Domain	2010-05-04 12:55:06	219
rorascanner	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:06	219
rorbb	188	MIT/X Consortium License	2010-05-04 12:55:06	219
rorem	188	MIT/X Consortium License	2010-05-04 12:55:06	219
rornuke	187	BSD License	2010-05-04 12:55:06	219
rorox	188	MIT/X Consortium License	2010-05-04 12:55:06	219
rorsublist	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:06	219
rorsvnprep	188	MIT/X Consortium License	2010-05-04 12:55:06	219
ros	307	Ruby License	2010-05-04 12:55:06	219
roscar	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:06	219
ross	188	MIT/X Consortium License	2010-05-04 12:55:06	219
rosters	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:06	219
rote	188	MIT/X Consortium License	2010-05-04 12:55:06	219
rottztv	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:06	219
rownage	296	Apache Software License	2010-05-04 12:55:06	219
rowsecured	187	BSD License	2010-05-04 12:55:06	219
roxanne	188	MIT/X Consortium License	2010-05-04 12:55:06	219
roxml	188	MIT/X Consortium License	2010-05-04 12:55:06	219
rpa-base	307	Ruby License	2010-05-04 12:55:06	219
rpam	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:06	219
rparsec	187	BSD License	2010-05-04 12:55:06	219
rpaste	188	MIT/X Consortium License	2010-05-04 12:55:06	219
rpeer-engine	307	Ruby License	2010-05-04 12:55:06	219
rpid	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:06	219
rplanet	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:06	219
rplot	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:06	219
rploticus	307	Ruby License	2010-05-04 12:55:06	219
rplug	307	Ruby License	2010-05-04 12:55:06	219
rpmspecparser	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rpod	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rpodder	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rpos	307	Ruby License	2010-05-04 12:55:07	219
rprogram	188	MIT/X Consortium License	2010-05-04 12:55:07	219
rqrcode	188	MIT/X Consortium License	2010-05-04 12:55:07	219
rquerypad	188	MIT/X Consortium License	2010-05-04 12:55:07	219
rrb	307	Ruby License	2010-05-04 12:55:07	219
rrc	187	BSD License	2010-05-04 12:55:07	219
rrclient	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rrename	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rrev	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rriki	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rrncurses	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rrobots	307	Ruby License	2010-05-04 12:55:07	219
rrrdtool	188	MIT/X Consortium License	2010-05-04 12:55:07	219
rrrip	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rrscms	188	MIT/X Consortium License	2010-05-04 12:55:07	219
rrt-ruby	307	Ruby License	2010-05-04 12:55:07	219
rsame	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rscm	187	BSD License	2010-05-04 12:55:07	219
rscribd	188	MIT/X Consortium License	2010-05-04 12:55:07	219
rsh3ll	188	MIT/X Consortium License	2010-05-04 12:55:07	219
rsheet	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:07	219
rsherpa	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:07	219
rsherpa	315	Creative Commons	2010-05-04 12:55:07	219
rsi	187	BSD License	2010-05-04 12:55:07	219
rsil	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:07	219
rsim	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rsimul	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:07	219
rsl	307	Ruby License	2010-05-04 12:55:07	219
rsocsvr	197	Public Domain	2010-05-04 12:55:08	219
rsort	307	Ruby License	2010-05-04 12:55:08	219
rsp	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:08	219
rspec	188	MIT/X Consortium License	2010-05-04 12:55:08	219
rsqlitegui	307	Ruby License	2010-05-04 12:55:08	219
rsrcg	187	BSD License	2010-05-04 12:55:08	219
rsreport	296	Apache Software License	2010-05-04 12:55:08	219
rsruby	187	BSD License	2010-05-04 12:55:08	219
rss-client	188	MIT/X Consortium License	2010-05-04 12:55:08	219
rss-wxruby	307	Ruby License	2010-05-04 12:55:08	219
rss2mail	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:08	219
rssfwd	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:08	219
rssscraper	195	zlib/libpng License	2010-05-04 12:55:08	219
rstyx	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:08	219
rstyx	307	Ruby License	2010-05-04 12:55:08	219
rsudoku	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:08	219
rswx	188	MIT/X Consortium License	2010-05-04 12:55:08	219
rsync-mirror	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:08	219
rsyntaxtree	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:08	219
rt-client	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:08	219
rtaglib	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:08	219
rtags	307	Ruby License	2010-05-04 12:55:08	219
rtask	307	Ruby License	2010-05-04 12:55:08	219
rtd	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:08	219
rtella	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:08	219
rtellico	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:08	219
rticle	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:08	219
rtictactoe	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:08	219
rtinspect	307	Ruby License	2010-05-04 12:55:08	219
rtm	296	Apache Software License	2010-05-04 12:55:08	219
rtm-shell	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:08	219
rtmapi	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:08	219
rtodoist	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:08	219
rtoolchain	188	MIT/X Consortium License	2010-05-04 12:55:09	219
rtplan	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:09	219
rtrace	188	MIT/X Consortium License	2010-05-04 12:55:09	219
rtranscoder	188	MIT/X Consortium License	2010-05-04 12:55:09	219
rturing	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:09	219
rturk	307	Ruby License	2010-05-04 12:55:09	219
rtv	188	MIT/X Consortium License	2010-05-04 12:55:09	219
rubac	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:09	219
rubalt	296	Apache Software License	2010-05-04 12:55:09	219
rubber	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:09	219
rubedo	188	MIT/X Consortium License	2010-05-04 12:55:09	219
rubemacs	188	MIT/X Consortium License	2010-05-04 12:55:09	219
rubernate	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:09	219
rubhash	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:09	219
rubia	187	BSD License	2010-05-04 12:55:09	219
rubicante	187	BSD License	2010-05-04 12:55:09	219
rubidine	188	MIT/X Consortium License	2010-05-04 12:55:09	219
rubigen	188	MIT/X Consortium License	2010-05-04 12:55:09	219
rubiki	188	MIT/X Consortium License	2010-05-04 12:55:09	219
rubikon	187	BSD License	2010-05-04 12:55:09	219
rubines	296	Apache Software License	2010-05-04 12:55:09	219
rubinium	307	Ruby License	2010-05-04 12:55:09	219
rubinius	307	Ruby License	2010-05-04 12:55:09	219
rubirc	307	Ruby License	2010-05-04 12:55:09	219
rubish	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:09	219
rubles	307	Ruby License	2010-05-04 12:55:09	219
rublog	307	Ruby License	2010-05-04 12:55:09	219
rubo	187	BSD License	2010-05-04 12:55:09	219
rubob	188	MIT/X Consortium License	2010-05-04 12:55:09	219
ruboid	188	MIT/X Consortium License	2010-05-04 12:55:09	219
ruboss4ruby	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:09	219
rubot	188	MIT/X Consortium License	2010-05-04 12:55:09	219
rubric	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:09	219
rubuild	197	Public Domain	2010-05-04 12:55:09	219
ruburple	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:09	219
ruby	307	Ruby License	2010-05-04 12:55:09	219
ruby-aaws	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:09	219
ruby-activeldap	307	Ruby License	2010-05-04 12:55:09	219
ruby-aes	307	Ruby License	2010-05-04 12:55:10	219
ruby-agi	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:10	219
ruby-ajp	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:10	219
ruby-amt	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:10	219
ruby-asp	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:10	219
ruby-aws	296	Apache Software License	2010-05-04 12:55:10	219
ruby-bluetooth	307	Ruby License	2010-05-04 12:55:10	219
ruby-bookshelf	315	Creative Commons	2010-05-04 12:55:10	219
ruby-bookshelf	14	OSI Approved	2010-05-04 12:55:10	219
ruby-bookshelf	196	Other/Proprietary License	2010-05-04 12:55:10	219
ruby-box2d	196	Other/Proprietary License	2010-05-04 12:55:10	219
ruby-breakpoint	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:10	219
ruby-breakpoint	307	Ruby License	2010-05-04 12:55:10	219
ruby-cafinfo	188	MIT/X Consortium License	2010-05-04 12:55:10	219
ruby-cg	317	GNU General Public License (GPL) version 1	2010-05-04 12:55:10	219
ruby-concordion	187	BSD License	2010-05-04 12:55:10	219
ruby-contract	307	Ruby License	2010-05-04 12:55:10	219
ruby-contract	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:10	219
ruby-cradle	187	BSD License	2010-05-04 12:55:10	219
ruby-dbi	187	BSD License	2010-05-04 12:55:10	219
ruby-debug19	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:10	219
ruby-decimal	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:10	219
ruby-devil	195	zlib/libpng License	2010-05-04 12:55:10	219
ruby-dice	307	Ruby License	2010-05-04 12:55:10	219
ruby-dlx	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:10	219
ruby-doom	187	BSD License	2010-05-04 12:55:10	219
ruby-dtrace	188	MIT/X Consortium License	2010-05-04 12:55:10	219
ruby-dumpasn1	315	Creative Commons	2010-05-04 12:55:10	219
ruby-edccs	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:10	219
ruby-edccs	305	Mozilla Public License 1.1	2010-05-04 12:55:10	219
ruby-edccs	307	Ruby License	2010-05-04 12:55:10	219
ruby-exiv2	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:10	219
ruby-fann	188	MIT/X Consortium License	2010-05-04 12:55:10	219
ruby-fb2k	307	Ruby License	2010-05-04 12:55:10	219
ruby-filemagic	307	Ruby License	2010-05-04 12:55:10	219
ruby-freedb	15	GNU General Public License (GPL) version 2	2010-05-04 12:55:10	219
ruby-ftgl	307	Ruby License	2010-05-04 12:55:10	219
ruby-garmin	316	GNU General Public License (GPL) version 3	2010-05-04 12:55:10	219
ruby-gdchart	307	Ruby License	2010-05-04 12:55:10	219
ruby-geonames	296	Apache Software License	2010-05-04 12:55:10	219
ruby-gforge	188	MIT/X Consortium License	2010-05-04 12:55:10	219
ruby-glfw	195	zlib/libpng License	2010-05-04 12:55:10	219
ruby-gpgme	16	GNU Lesser General Public License (LGPL)	2010-05-04 12:55:10	219
