#  file: rfProjIntAud2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_intended_audience
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
boto	3	Developers	2010-05-04 12:53:57	219
bottone	2	End Users/Desktop	2010-05-04 12:53:57	219
bounce-email	3	Developers	2010-05-04 12:53:57	219
bouncestudio	3	Developers	2010-05-04 12:53:57	219
bowline	3	Developers	2010-05-04 12:53:57	219
bowtie	4	System Administrators	2010-05-04 12:53:57	219
brascms	4	System Administrators	2010-05-04 12:53:58	219
brazilian-rails	3	Developers	2010-05-04 12:53:58	219
brcobranca	3	Developers	2010-05-04 12:53:58	219
breeze	3	Developers	2010-05-04 12:53:58	219
bricks	3	Developers	2010-05-04 12:53:58	219
brightbox	4	System Administrators	2010-05-04 12:53:58	219
brightbox	3	Developers	2010-05-04 12:53:58	219
briscola	3	Developers	2010-05-04 12:53:58	219
briscola	2	End Users/Desktop	2010-05-04 12:53:58	219
broadsoft	3	Developers	2010-05-04 12:53:58	219
browsercms	3	Developers	2010-05-04 12:53:58	219
browserdebug	3	Developers	2010-05-04 12:53:58	219
bufferaffects	3	Developers	2010-05-04 12:53:58	219
buggy	3	Developers	2010-05-04 12:53:58	219
buggy	5	Other Audience	2010-05-04 12:53:58	219
buggy	4	System Administrators	2010-05-04 12:53:58	219
bugtrack	3	Developers	2010-05-04 12:53:58	219
build2spec	3	Developers	2010-05-04 12:53:58	219
builder	3	Developers	2010-05-04 12:53:58	219
buildr	3	Developers	2010-05-04 12:53:58	219
buildr4eclipse	3	Developers	2010-05-04 12:53:58	219
buildscript	3	Developers	2010-05-04 12:53:58	219
bulkmail	3	Developers	2010-05-04 12:53:58	219
bulkmail	5	Other Audience	2010-05-04 12:53:58	219
bulkmail	4	System Administrators	2010-05-04 12:53:58	219
bulletonrails	2	End Users/Desktop	2010-05-04 12:53:58	219
bulletonrails	3	Developers	2010-05-04 12:53:58	219
bulletproof	3	Developers	2010-05-04 12:53:58	219
bulletrb	3	Developers	2010-05-04 12:53:58	219
bunny-amqp	3	Developers	2010-05-04 12:53:58	219
bunny-amqp	4	System Administrators	2010-05-04 12:53:58	219
bus-scheme	3	Developers	2010-05-04 12:53:58	219
busyajax	3	Developers	2010-05-04 12:53:58	219
butils	3	Developers	2010-05-04 12:53:58	219
butler	4	System Administrators	2010-05-04 12:53:58	219
butler	2	End Users/Desktop	2010-05-04 12:53:58	219
butler	3	Developers	2010-05-04 12:53:58	219
button-labels	3	Developers	2010-05-04 12:53:58	219
bycoque	3	Developers	2010-05-04 12:53:58	219
bycoque	4	System Administrators	2010-05-04 12:53:58	219
byeloo	4	System Administrators	2010-05-04 12:53:58	219
byeloo	2	End Users/Desktop	2010-05-04 12:53:58	219
byeloo	3	Developers	2010-05-04 12:53:58	219
bzrwrapper	3	Developers	2010-05-04 12:53:59	219
bzrwrapper	4	System Administrators	2010-05-04 12:53:59	219
bzzz	5	Other Audience	2010-05-04 12:53:59	219
bzzz	2	End Users/Desktop	2010-05-04 12:53:59	219
bzzz	3	Developers	2010-05-04 12:53:59	219
caboose	3	Developers	2010-05-04 12:53:59	219
caboose	2	End Users/Desktop	2010-05-04 12:53:59	219
cache-decorator	3	Developers	2010-05-04 12:53:59	219
cacheability	3	Developers	2010-05-04 12:53:59	219
cacheability	2	End Users/Desktop	2010-05-04 12:53:59	219
caching-plugin	3	Developers	2010-05-04 12:53:59	219
cairn	3	Developers	2010-05-04 12:53:59	219
cairn	2	End Users/Desktop	2010-05-04 12:53:59	219
cairo	3	Developers	2010-05-04 12:53:59	219
calcul-wxruby	3	Developers	2010-05-04 12:53:59	219
calcul-wxruby	2	End Users/Desktop	2010-05-04 12:53:59	219
caldersphere	3	Developers	2010-05-04 12:53:59	219
callback	3	Developers	2010-05-04 12:53:59	219
callbacks	3	Developers	2010-05-04 12:53:59	219
callstack	3	Developers	2010-05-04 12:53:59	219
calterm	2	End Users/Desktop	2010-05-04 12:53:59	219
camellia	3	Developers	2010-05-04 12:53:59	219
cameltoe	3	Developers	2010-05-04 12:53:59	219
campaignmonitor	3	Developers	2010-05-04 12:53:59	219
capazon	3	Developers	2010-05-04 12:53:59	219
capby	3	Developers	2010-05-04 12:53:59	219
capgem	3	Developers	2010-05-04 12:53:59	219
capistrano	3	Developers	2010-05-04 12:53:59	219
capistrano	4	System Administrators	2010-05-04 12:53:59	219
capistrano-conf	4	System Administrators	2010-05-04 12:53:59	219
capistrano-conf	3	Developers	2010-05-04 12:53:59	219
capistrano-ec2g	3	Developers	2010-05-04 12:53:59	219
capistrano-ec2g	4	System Administrators	2010-05-04 12:53:59	219
capistrano-s3	4	System Administrators	2010-05-04 12:53:59	219
capistrano-s3	3	Developers	2010-05-04 12:53:59	219
capistrano-sdb	3	Developers	2010-05-04 12:53:59	219
capistrano-sdb	4	System Administrators	2010-05-04 12:53:59	219
capistranocolor	3	Developers	2010-05-04 12:53:59	219
cappy-runit	3	Developers	2010-05-04 12:53:59	219
cappy-runit	4	System Administrators	2010-05-04 12:53:59	219
capsaicin	3	Developers	2010-05-04 12:53:59	219
capsaicin	4	System Administrators	2010-05-04 12:53:59	219
captainslog	4	System Administrators	2010-05-04 12:53:59	219
captcha	3	Developers	2010-05-04 12:53:59	219
caramel	3	Developers	2010-05-04 12:53:59	219
carbonica	3	Developers	2010-05-04 12:53:59	219
cardia	3	Developers	2010-05-04 12:54:00	219
cardinal	3	Developers	2010-05-04 12:54:00	219
cares	3	Developers	2010-05-04 12:54:00	219
caricature	3	Developers	2010-05-04 12:54:00	219
carpark	3	Developers	2010-05-04 12:54:00	219
carpere	3	Developers	2010-05-04 12:54:00	219
carpere	5	Other Audience	2010-05-04 12:54:00	219
carrierwave	3	Developers	2010-05-04 12:54:00	219
cartesian	3	Developers	2010-05-04 12:54:00	219
cartesian	2	End Users/Desktop	2010-05-04 12:54:00	219
casablanca	3	Developers	2010-05-04 12:54:00	219
caser	3	Developers	2010-05-04 12:54:00	219
cashjuggler	2	End Users/Desktop	2010-05-04 12:54:00	219
casl	3	Developers	2010-05-04 12:54:00	219
casl	2	End Users/Desktop	2010-05-04 12:54:00	219
cast	3	Developers	2010-05-04 12:54:00	219
castaway	4	System Administrators	2010-05-04 12:54:00	219
castaway	2	End Users/Desktop	2010-05-04 12:54:00	219
castaway	3	Developers	2010-05-04 12:54:00	219
catamount	3	Developers	2010-05-04 12:54:00	219
catamount	4	System Administrators	2010-05-04 12:54:00	219
categories	3	Developers	2010-05-04 12:54:00	219
categories	5	Other Audience	2010-05-04 12:54:00	219
categories	4	System Administrators	2010-05-04 12:54:00	219
catori	2	End Users/Desktop	2010-05-04 12:54:00	219
cbac	3	Developers	2010-05-04 12:54:00	219
cbac	4	System Administrators	2010-05-04 12:54:00	219
cbuilder	3	Developers	2010-05-04 12:54:00	219
ccredit	3	Developers	2010-05-04 12:54:00	219
ccredit	2	End Users/Desktop	2010-05-04 12:54:00	219
cctrayrb	3	Developers	2010-05-04 12:54:00	219
cdb	3	Developers	2010-05-04 12:54:00	219
cdblog	2	End Users/Desktop	2010-05-04 12:54:00	219
celerity	3	Developers	2010-05-04 12:54:00	219
celerity	5	Other Audience	2010-05-04 12:54:00	219
cells	3	Developers	2010-05-04 12:54:00	219
centaurr	4	System Administrators	2010-05-04 12:54:00	219
centaurr	3	Developers	2010-05-04 12:54:00	219
cerberus	3	Developers	2010-05-04 12:54:00	219
cereal	3	Developers	2010-05-04 12:54:00	219
cerise	3	Developers	2010-05-04 12:54:00	219
cevirgec	2	End Users/Desktop	2010-05-04 12:54:00	219
cevirgec	3	Developers	2010-05-04 12:54:00	219
cfpropertylist	3	Developers	2010-05-04 12:54:00	219
cfpropertylist	4	System Administrators	2010-05-04 12:54:00	219
cfruby	3	Developers	2010-05-04 12:54:00	219
cfruby	4	System Administrators	2010-05-04 12:54:00	219
cgen	3	Developers	2010-05-04 12:54:00	219
chainable	3	Developers	2010-05-04 12:54:01	219
chameleon	2	End Users/Desktop	2010-05-04 12:54:01	219
char-encodings	3	Developers	2010-05-04 12:54:01	219
chararray	3	Developers	2010-05-04 12:54:01	219
charlie	3	Developers	2010-05-04 12:54:01	219
charlie	5	Other Audience	2010-05-04 12:54:01	219
chars	3	Developers	2010-05-04 12:54:01	219
chartr	3	Developers	2010-05-04 12:54:01	219
chatten	2	End Users/Desktop	2010-05-04 12:54:01	219
checkr	3	Developers	2010-05-04 12:54:01	219
chess	2	End Users/Desktop	2010-05-04 12:54:01	219
chessonrails	3	Developers	2010-05-04 12:54:01	219
chessonrails	2	End Users/Desktop	2010-05-04 12:54:01	219
chikkenbukket	3	Developers	2010-05-04 12:54:01	219
chikkenbukket	2	End Users/Desktop	2010-05-04 12:54:01	219
chikkenbukket	4	System Administrators	2010-05-04 12:54:01	219
chirp	3	Developers	2010-05-04 12:54:01	219
chirp	4	System Administrators	2010-05-04 12:54:01	219
chronic	3	Developers	2010-05-04 12:54:01	219
chrysalis	3	Developers	2010-05-04 12:54:01	219
chuckslist	3	Developers	2010-05-04 12:54:01	219
chuckslist	4	System Administrators	2010-05-04 12:54:01	219
chump-change	2	End Users/Desktop	2010-05-04 12:54:01	219
chun	2	End Users/Desktop	2010-05-04 12:54:01	219
chun	4	System Administrators	2010-05-04 12:54:01	219
cicphash	3	Developers	2010-05-04 12:54:01	219
cinabox	3	Developers	2010-05-04 12:54:01	219
cinabox	4	System Administrators	2010-05-04 12:54:01	219
circus	4	System Administrators	2010-05-04 12:54:01	219
circus	3	Developers	2010-05-04 12:54:01	219
cit	4	System Administrators	2010-05-04 12:54:01	219
citer	2	End Users/Desktop	2010-05-04 12:54:01	219
citriski	2	End Users/Desktop	2010-05-04 12:54:01	219
citriski	4	System Administrators	2010-05-04 12:54:01	219
civicduty	3	Developers	2010-05-04 12:54:01	219
classbrowser	3	Developers	2010-05-04 12:54:01	219
classified	4	System Administrators	2010-05-04 12:54:01	219
classified	2	End Users/Desktop	2010-05-04 12:54:01	219
classified	3	Developers	2010-05-04 12:54:01	219
classifier	3	Developers	2010-05-04 12:54:01	219
classroom	3	Developers	2010-05-04 12:54:02	219
cleanliness	3	Developers	2010-05-04 12:54:02	219
clevic	2	End Users/Desktop	2010-05-04 12:54:02	219
clevic	3	Developers	2010-05-04 12:54:02	219
cliaws	3	Developers	2010-05-04 12:54:02	219
cliblog	2	End Users/Desktop	2010-05-04 12:54:02	219
clickatell	3	Developers	2010-05-04 12:54:02	219
clickatell	4	System Administrators	2010-05-04 12:54:02	219
clickclient	3	Developers	2010-05-04 12:54:02	219
clickspotter	4	System Administrators	2010-05-04 12:54:02	219
clientsidevali	3	Developers	2010-05-04 12:54:02	219
clinicdb	2	End Users/Desktop	2010-05-04 12:54:02	219
clinicdb	4	System Administrators	2010-05-04 12:54:02	219
clip	3	Developers	2010-05-04 12:54:02	219
clop	3	Developers	2010-05-04 12:54:02	219
clothred	3	Developers	2010-05-04 12:54:02	219
clothred	2	End Users/Desktop	2010-05-04 12:54:02	219
cloudburst	3	Developers	2010-05-04 12:54:02	219
cloudburst	4	System Administrators	2010-05-04 12:54:02	219
clsruby	3	Developers	2010-05-04 12:54:02	219
clubweb	4	System Administrators	2010-05-04 12:54:02	219
clusterim	3	Developers	2010-05-04 12:54:02	219
clusterim	2	End Users/Desktop	2010-05-04 12:54:02	219
clusterim	4	System Administrators	2010-05-04 12:54:02	219
clyk	2	End Users/Desktop	2010-05-04 12:54:02	219
cmd	3	Developers	2010-05-04 12:54:02	219
cmd	4	System Administrators	2010-05-04 12:54:02	219
cmdctrl	3	Developers	2010-05-04 12:54:02	219
cmdline	3	Developers	2010-05-04 12:54:02	219
cmdparse	3	Developers	2010-05-04 12:54:02	219
cmsplugin	3	Developers	2010-05-04 12:54:02	219
cnav	2	End Users/Desktop	2010-05-04 12:54:02	219
cntrlproto	3	Developers	2010-05-04 12:54:02	219
cnuconfig	3	Developers	2010-05-04 12:54:02	219
cnuregexp	3	Developers	2010-05-04 12:54:02	219
cocktailswxruby	2	End Users/Desktop	2010-05-04 12:54:02	219
cocktailswxruby	3	Developers	2010-05-04 12:54:02	219
coco-ruby	3	Developers	2010-05-04 12:54:02	219
cocoba	2	End Users/Desktop	2010-05-04 12:54:02	219
code74	5	Other Audience	2010-05-04 12:54:02	219
code74	2	End Users/Desktop	2010-05-04 12:54:02	219
code74	3	Developers	2010-05-04 12:54:02	219
codeforpeople	3	Developers	2010-05-04 12:54:02	219
codeforpeople	2	End Users/Desktop	2010-05-04 12:54:02	219
codeforpeople	4	System Administrators	2010-05-04 12:54:02	219
codefumes	3	Developers	2010-05-04 12:54:03	219
codegraph	3	Developers	2010-05-04 12:54:03	219
codemax	3	Developers	2010-05-04 12:54:03	219
coderay	5	Other Audience	2010-05-04 12:54:03	219
coderay	2	End Users/Desktop	2010-05-04 12:54:03	219
coderay	3	Developers	2010-05-04 12:54:03	219
cohi	3	Developers	2010-05-04 12:54:03	219
collections	3	Developers	2010-05-04 12:54:03	219
color	3	Developers	2010-05-04 12:54:03	219
color-japanese	2	End Users/Desktop	2010-05-04 12:54:03	219
color-japanese	3	Developers	2010-05-04 12:54:03	219
colorize	3	Developers	2010-05-04 12:54:03	219
colorparser	3	Developers	2010-05-04 12:54:03	219
comatose	3	Developers	2010-05-04 12:54:03	219
comet-gramework	2	End Users/Desktop	2010-05-04 12:54:03	219
comet-gramework	3	Developers	2010-05-04 12:54:03	219
commandset	3	Developers	2010-05-04 12:54:03	219
commatose	3	Developers	2010-05-04 12:54:03	219
commitment	3	Developers	2010-05-04 12:54:03	219
commonwealthy	3	Developers	2010-05-04 12:54:03	219
commonwealthy	2	End Users/Desktop	2010-05-04 12:54:03	219
commonwealthy	5	Other Audience	2010-05-04 12:54:03	219
communitio	2	End Users/Desktop	2010-05-04 12:54:03	219
compages	4	System Administrators	2010-05-04 12:54:03	219
compages	2	End Users/Desktop	2010-05-04 12:54:03	219
comparedbmysql	3	Developers	2010-05-04 12:54:03	219
compositekeys	3	Developers	2010-05-04 12:54:03	219
comptree	2	End Users/Desktop	2010-05-04 12:54:03	219
concatenative	3	Developers	2010-05-04 12:54:03	219
concurrent	3	Developers	2010-05-04 12:54:03	219
cond	3	Developers	2010-05-04 12:54:03	219
cond	2	End Users/Desktop	2010-05-04 12:54:03	219
cond	4	System Administrators	2010-05-04 12:54:03	219
confersion	4	System Administrators	2010-05-04 12:54:03	219
confersion	2	End Users/Desktop	2010-05-04 12:54:03	219
confersion	3	Developers	2010-05-04 12:54:03	219
configtoolkit	3	Developers	2010-05-04 12:54:03	219
configurator	3	Developers	2010-05-04 12:54:04	219
connectmobile	2	End Users/Desktop	2010-05-04 12:54:04	219
conssolv	3	Developers	2010-05-04 12:54:04	219
constancy	3	Developers	2010-05-04 12:54:04	219
constantrecord	3	Developers	2010-05-04 12:54:04	219
constraint	3	Developers	2010-05-04 12:54:04	219
contactcsv	3	Developers	2010-05-04 12:54:04	219
contactsiphon	3	Developers	2010-05-04 12:54:04	219
contentful	3	Developers	2010-05-04 12:54:04	219
contextr	3	Developers	2010-05-04 12:54:04	219
continuous4r	3	Developers	2010-05-04 12:54:04	219
contxtlservice	3	Developers	2010-05-04 12:54:04	219
conversion	3	Developers	2010-05-04 12:54:04	219
conveyor	3	Developers	2010-05-04 12:54:04	219
cooloptions	3	Developers	2010-05-04 12:54:04	219
cooloptions	4	System Administrators	2010-05-04 12:54:04	219
copland	3	Developers	2010-05-04 12:54:04	219
cori	3	Developers	2010-05-04 12:54:04	219
cortex-reaver	2	End Users/Desktop	2010-05-04 12:54:04	219
cotta	3	Developers	2010-05-04 12:54:04	219
cotta	4	System Administrators	2010-05-04 12:54:04	219
couchdb	3	Developers	2010-05-04 12:54:04	219
cougar	3	Developers	2010-05-04 12:54:04	219
cougar	2	End Users/Desktop	2010-05-04 12:54:04	219
cougar	4	System Administrators	2010-05-04 12:54:04	219
countloc	3	Developers	2010-05-04 12:54:04	219
countrytools	4	System Administrators	2010-05-04 12:54:04	219
countrytools	2	End Users/Desktop	2010-05-04 12:54:04	219
countrytools	3	Developers	2010-05-04 12:54:04	219
courseadvisor	3	Developers	2010-05-04 12:54:04	219
cql-ruby	3	Developers	2010-05-04 12:54:04	219
crackup	2	End Users/Desktop	2010-05-04 12:54:04	219
crackup	4	System Administrators	2010-05-04 12:54:04	219
crank	4	System Administrators	2010-05-04 12:54:05	219
crank	3	Developers	2010-05-04 12:54:05	219
creole	3	Developers	2010-05-04 12:54:05	219
criteria	3	Developers	2010-05-04 12:54:05	219
crm114	4	System Administrators	2010-05-04 12:54:05	219
crm114	3	Developers	2010-05-04 12:54:05	219
croc	3	Developers	2010-05-04 12:54:05	219
cronedit	3	Developers	2010-05-04 12:54:05	219
crtestrunner	3	Developers	2010-05-04 12:54:05	219
crude	3	Developers	2010-05-04 12:54:05	219
cruisecontrolrb	3	Developers	2010-05-04 12:54:05	219
crush	4	System Administrators	2010-05-04 12:54:05	219
crypt	3	Developers	2010-05-04 12:54:05	219
crypt-isaac	3	Developers	2010-05-04 12:54:05	219
crypt-tea	3	Developers	2010-05-04 12:54:05	219
crypteddownload	3	Developers	2010-05-04 12:54:05	219
csquares	3	Developers	2010-05-04 12:54:05	219
cssformbuilder	3	Developers	2010-05-04 12:54:05	219
cssganttplugin	3	Developers	2010-05-04 12:54:05	219
cssganttplugin	2	End Users/Desktop	2010-05-04 12:54:05	219
cssparser	3	Developers	2010-05-04 12:54:05	219
csspress	3	Developers	2010-05-04 12:54:05	219
csspress	2	End Users/Desktop	2010-05-04 12:54:05	219
cstemplate	3	Developers	2010-05-04 12:54:05	219
csv-import	3	Developers	2010-05-04 12:54:05	219
csv-rails	3	Developers	2010-05-04 12:54:05	219
csv2sql	3	Developers	2010-05-04 12:54:05	219
csvrecord	3	Developers	2010-05-04 12:54:05	219
ctioga2	2	End Users/Desktop	2010-05-04 12:54:05	219
ctl2ncl	2	End Users/Desktop	2010-05-04 12:54:05	219
ctype	3	Developers	2010-05-04 12:54:05	219
cuca	3	Developers	2010-05-04 12:54:05	219
cupola	4	System Administrators	2010-05-04 12:54:05	219
cups	3	Developers	2010-05-04 12:54:05	219
curb	3	Developers	2010-05-04 12:54:05	219
curl-multi	3	Developers	2010-05-04 12:54:05	219
curr-converter	3	Developers	2010-05-04 12:54:05	219
curr-converter	4	System Administrators	2010-05-04 12:54:05	219
currency	3	Developers	2010-05-04 12:54:05	219
currencystring	3	Developers	2010-05-04 12:54:05	219
cursor	3	Developers	2010-05-04 12:54:06	219
curtis	3	Developers	2010-05-04 12:54:06	219
cushion	3	Developers	2010-05-04 12:54:06	219
cvillejam	3	Developers	2010-05-04 12:54:06	219
cvstools	3	Developers	2010-05-04 12:54:06	219
cvstools	4	System Administrators	2010-05-04 12:54:06	219
cws	2	End Users/Desktop	2010-05-04 12:54:06	219
cws	4	System Administrators	2010-05-04 12:54:06	219
cyberdeck	3	Developers	2010-05-04 12:54:06	219
cyberdeck	2	End Users/Desktop	2010-05-04 12:54:06	219
czytacz	2	End Users/Desktop	2010-05-04 12:54:06	219
d8a	4	System Administrators	2010-05-04 12:54:06	219
d8a	2	End Users/Desktop	2010-05-04 12:54:06	219
d8a	3	Developers	2010-05-04 12:54:06	219
daapclient	3	Developers	2010-05-04 12:54:06	219
dabcup	3	Developers	2010-05-04 12:54:06	219
dabcup	4	System Administrators	2010-05-04 12:54:06	219
dacota	2	End Users/Desktop	2010-05-04 12:54:06	219
dacota	3	Developers	2010-05-04 12:54:06	219
dada	3	Developers	2010-05-04 12:54:06	219
daemons	3	Developers	2010-05-04 12:54:06	219
daemons	4	System Administrators	2010-05-04 12:54:06	219
dake	4	System Administrators	2010-05-04 12:54:06	219
dake	3	Developers	2010-05-04 12:54:06	219
dangertree-ss	3	Developers	2010-05-04 12:54:06	219
dangertree-ss	2	End Users/Desktop	2010-05-04 12:54:06	219
dango	3	Developers	2010-05-04 12:54:06	219
darcs-ruby	3	Developers	2010-05-04 12:54:06	219
dataex	3	Developers	2010-05-04 12:54:06	219
datagen	3	Developers	2010-05-04 12:54:06	219
datamapper	3	Developers	2010-05-04 12:54:06	219
dataview	3	Developers	2010-05-04 12:54:06	219
datebalks	3	Developers	2010-05-04 12:54:06	219
datedbackup	4	System Administrators	2010-05-04 12:54:06	219
datedbackup	3	Developers	2010-05-04 12:54:06	219
dateeaster	3	Developers	2010-05-04 12:54:06	219
dateutils	3	Developers	2010-05-04 12:54:06	219
daum	3	Developers	2010-05-04 12:54:06	219
daum	2	End Users/Desktop	2010-05-04 12:54:06	219
davclient	3	Developers	2010-05-04 12:54:06	219
davclient	2	End Users/Desktop	2010-05-04 12:54:06	219
davclient	4	System Administrators	2010-05-04 12:54:06	219
daylife	3	Developers	2010-05-04 12:54:06	219
db-discovery	3	Developers	2010-05-04 12:54:06	219
db2extended	3	Developers	2010-05-04 12:54:06	219
db2rails	3	Developers	2010-05-04 12:54:06	219
dbc	3	Developers	2010-05-04 12:54:06	219
dbcov	3	Developers	2010-05-04 12:54:07	219
dbd-informix	3	Developers	2010-05-04 12:54:07	219
dbd-informix	4	System Administrators	2010-05-04 12:54:07	219
dbdiff	3	Developers	2010-05-04 12:54:07	219
dbdiff	4	System Administrators	2010-05-04 12:54:07	219
dbrb	4	System Administrators	2010-05-04 12:54:07	219
dbrb	3	Developers	2010-05-04 12:54:07	219
dbrubymanager	3	Developers	2010-05-04 12:54:07	219
dbus-ruby	3	Developers	2010-05-04 12:54:07	219
dconr	3	Developers	2010-05-04 12:54:07	219
dconr	4	System Administrators	2010-05-04 12:54:07	219
dctl	4	System Administrators	2010-05-04 12:54:07	219
dctl	3	Developers	2010-05-04 12:54:07	219
ddate	2	End Users/Desktop	2010-05-04 12:54:07	219
ddcplugin	3	Developers	2010-05-04 12:54:07	219
ddynastructs	3	Developers	2010-05-04 12:54:07	219
debianonrails	4	System Administrators	2010-05-04 12:54:07	219
debianonrails	3	Developers	2010-05-04 12:54:07	219
debpack	3	Developers	2010-05-04 12:54:07	219
debug-commons	3	Developers	2010-05-04 12:54:07	219
debugprint	3	Developers	2010-05-04 12:54:07	219
decimal	2	End Users/Desktop	2010-05-04 12:54:07	219
deckshuffler	3	Developers	2010-05-04 12:54:07	219
deckshuffler	5	Other Audience	2010-05-04 12:54:07	219
declan	3	Developers	2010-05-04 12:54:07	219
decorate	3	Developers	2010-05-04 12:54:07	219
dectxn	3	Developers	2010-05-04 12:54:07	219
dedawiki	3	Developers	2010-05-04 12:54:07	219
dedawiki	4	System Administrators	2010-05-04 12:54:07	219
deepend	3	Developers	2010-05-04 12:54:07	219
defender	3	Developers	2010-05-04 12:54:07	219
delicious4r	3	Developers	2010-05-04 12:54:07	219
delish	2	End Users/Desktop	2010-05-04 12:54:07	219
demolisher	3	Developers	2010-05-04 12:54:07	219
demolisher	4	System Administrators	2010-05-04 12:54:07	219
depager	3	Developers	2010-05-04 12:54:07	219
dependency	3	Developers	2010-05-04 12:54:07	219
depgraph	4	System Administrators	2010-05-04 12:54:07	219
depgraph	2	End Users/Desktop	2010-05-04 12:54:07	219
depgraph	3	Developers	2010-05-04 12:54:07	219
deplategem	3	Developers	2010-05-04 12:54:07	219
deplategem	2	End Users/Desktop	2010-05-04 12:54:07	219
deprec	3	Developers	2010-05-04 12:54:07	219
deprec	4	System Administrators	2010-05-04 12:54:07	219
deprecated	3	Developers	2010-05-04 12:54:07	219
depth-charge	3	Developers	2010-05-04 12:54:07	219
devalot	2	End Users/Desktop	2010-05-04 12:54:08	219
devalot	3	Developers	2010-05-04 12:54:08	219
developergarden	3	Developers	2010-05-04 12:54:08	219
developergarden	5	Other Audience	2010-05-04 12:54:08	219
developergarden	4	System Administrators	2010-05-04 12:54:08	219
dhaka	3	Developers	2010-05-04 12:54:08	219
dhkeyexchange	4	System Administrators	2010-05-04 12:54:08	219
dhkeyexchange	3	Developers	2010-05-04 12:54:08	219
dhun	3	Developers	2010-05-04 12:54:08	219
dhun	2	End Users/Desktop	2010-05-04 12:54:08	219
diakonos	2	End Users/Desktop	2010-05-04 12:54:08	219
diakonos	3	Developers	2010-05-04 12:54:08	219
dialog	3	Developers	2010-05-04 12:54:08	219
dialog	4	System Administrators	2010-05-04 12:54:08	219
diaria	2	End Users/Desktop	2010-05-04 12:54:08	219
dicom	2	End Users/Desktop	2010-05-04 12:54:08	219
dicom	3	Developers	2010-05-04 12:54:08	219
dicomutils	3	Developers	2010-05-04 12:54:08	219
dicomutils	2	End Users/Desktop	2010-05-04 12:54:08	219
diff-csv	3	Developers	2010-05-04 12:54:08	219
diff-csv	2	End Users/Desktop	2010-05-04 12:54:08	219
difflcs	3	Developers	2010-05-04 12:54:08	219
digestr	3	Developers	2010-05-04 12:54:08	219
digestr	4	System Administrators	2010-05-04 12:54:08	219
digitalmoney	3	Developers	2010-05-04 12:54:08	219
digitalronin	3	Developers	2010-05-04 12:54:08	219
dime	4	System Administrators	2010-05-04 12:54:08	219
diplomacy	3	Developers	2010-05-04 12:54:08	219
