#  file: rfProjTopic2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_topic
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
bishop	45	Software Development	2010-05-04 12:53:56	219
bit-struct	45	Software Development	2010-05-04 12:53:56	219
bitcache	142	Filesystems	2010-05-04 12:53:56	219
bitcache	141	Clustering/Distributed Networks	2010-05-04 12:53:56	219
bitcache	19	Archiving	2010-05-04 12:53:56	219
bitchun	20	Communications	2010-05-04 12:53:56	219
bitchun	312	Rails	2010-05-04 12:53:56	219
bitchun	97	Scientific/Engineering	2010-05-04 12:53:56	219
bitly4r	90	WWW/HTTP	2010-05-04 12:53:56	219
bits	90	WWW/HTTP	2010-05-04 12:53:56	219
bitstring	45	Software Development	2010-05-04 12:53:56	219
bitter	20	Communications	2010-05-04 12:53:56	219
bitter	312	Rails	2010-05-04 12:53:56	219
bl6g	312	Rails	2010-05-04 12:53:56	219
bl6g	125	Video	2010-05-04 12:53:56	219
blackcloth	285	Text Processing	2010-05-04 12:53:56	219
blackcloth	92	Dynamic Content	2010-05-04 12:53:56	219
blacklight	312	Rails	2010-05-04 12:53:56	219
blacklight	93	Indexing/Search	2010-05-04 12:53:56	219
blanket	137	Backup	2010-05-04 12:53:56	219
blatanalyzer	252	Bio-Informatics	2010-05-04 12:53:56	219
ble	243	Site Management	2010-05-04 12:53:56	219
blender	243	Site Management	2010-05-04 12:53:56	219
blender	46	Build Tools	2010-05-04 12:53:56	219
blindtris	268	Puzzle Games	2010-05-04 12:53:57	219
blinkenwords	135	Visualization	2010-05-04 12:53:57	219
blinkenwords	71	Education	2010-05-04 12:53:57	219
blipfm	45	Software Development	2010-05-04 12:53:57	219
blitz3d	80	Games/Entertainment	2010-05-04 12:53:57	219
blitz3d	99	Multimedia	2010-05-04 12:53:57	219
blitz3d	45	Software Development	2010-05-04 12:53:57	219
blogengine	312	Rails	2010-05-04 12:53:57	219
blogfun	243	Site Management	2010-05-04 12:53:57	219
bloggit	55	Desktop Environment	2010-05-04 12:53:57	219
bloggit	87	Internet	2010-05-04 12:53:57	219
bloglines	90	WWW/HTTP	2010-05-04 12:53:57	219
blogmarks	92	Dynamic Content	2010-05-04 12:53:57	219
blogsight	90	WWW/HTTP	2010-05-04 12:53:57	219
blogwell	312	Rails	2010-05-04 12:53:57	219
bluecloth-forms	92	Dynamic Content	2010-05-04 12:53:57	219
bluefeather	285	Text Processing	2010-05-04 12:53:57	219
bn4r	133	Artificial Intelligence	2010-05-04 12:53:57	219
bob	49	Interpreters	2010-05-04 12:53:57	219
bob	259	Code Generators	2010-05-04 12:53:57	219
bob	312	Rails	2010-05-04 12:53:57	219
boilerplate	312	Rails	2010-05-04 12:53:57	219
boisjoli	83	Turn Based Strategy	2010-05-04 12:53:57	219
boisjoli	84	Role-Playing	2010-05-04 12:53:57	219
bokeo	45	Software Development	2010-05-04 12:53:57	219
bokeo	147	Installation/Setup	2010-05-04 12:53:57	219
bokeo	257	Software Distribution	2010-05-04 12:53:57	219
boogaloo	253	Systems Administration	2010-05-04 12:53:57	219
boogaloo	19	Archiving	2010-05-04 12:53:57	219
boogaloo	45	Software Development	2010-05-04 12:53:57	219
bookworms	312	Rails	2010-05-04 12:53:57	219
boomerang	137	Backup	2010-05-04 12:53:57	219
boptic	55	Desktop Environment	2010-05-04 12:53:57	219
borges	96	CGI Tools/Libraries	2010-05-04 12:53:57	219
bosdk	129	Office/Business	2010-05-04 12:53:57	219
bosdk	253	Systems Administration	2010-05-04 12:53:57	219
botijo	22	Chat	2010-05-04 12:53:57	219
botijo	133	Artificial Intelligence	2010-05-04 12:53:57	219
boto	90	WWW/HTTP	2010-05-04 12:53:57	219
bounce-email	28	Email	2010-05-04 12:53:57	219
bouncestudio	28	Email	2010-05-04 12:53:57	219
bowline	55	Desktop Environment	2010-05-04 12:53:57	219
bowtie	259	Code Generators	2010-05-04 12:53:57	219
boxroom	312	Rails	2010-05-04 12:53:57	219
boxroom	251	File Sharing	2010-05-04 12:53:57	219
brazilian-rails	312	Rails	2010-05-04 12:53:58	219
brazilian-rails	46	Build Tools	2010-05-04 12:53:58	219
brcobranca	75	Financial	2010-05-04 12:53:58	219
breeze	46	Build Tools	2010-05-04 12:53:58	219
bricks	312	Rails	2010-05-04 12:53:58	219
brightbox	312	Rails	2010-05-04 12:53:58	219
brightbox	147	Installation/Setup	2010-05-04 12:53:58	219
briscola	80	Games/Entertainment	2010-05-04 12:53:58	219
broadsoft	247	Telephony	2010-05-04 12:53:58	219
broadsoft	40	Internet Phone	2010-05-04 12:53:58	219
browsercms	243	Site Management	2010-05-04 12:53:58	219
browsercms	45	Software Development	2010-05-04 12:53:58	219
browserdebug	312	Rails	2010-05-04 12:53:58	219
bufferaffects	259	Code Generators	2010-05-04 12:53:58	219
buggy	45	Software Development	2010-05-04 12:53:58	219
bugtrack	45	Software Development	2010-05-04 12:53:58	219
build2spec	259	Code Generators	2010-05-04 12:53:58	219
builder	92	Dynamic Content	2010-05-04 12:53:58	219
buildr	46	Build Tools	2010-05-04 12:53:58	219
buildr4eclipse	46	Build Tools	2010-05-04 12:53:58	219
buildscript	46	Build Tools	2010-05-04 12:53:58	219
bulkmail	28	Email	2010-05-04 12:53:58	219
bulletonrails	66	Database	2010-05-04 12:53:58	219
bulletonrails	312	Rails	2010-05-04 12:53:58	219
bulletonrails	259	Code Generators	2010-05-04 12:53:58	219
bulletproof	138	Benchmark	2010-05-04 12:53:58	219
bulletrb	80	Games/Entertainment	2010-05-04 12:53:58	219
bunny-amqp	20	Communications	2010-05-04 12:53:58	219
bus-scheme	49	Interpreters	2010-05-04 12:53:58	219
busyajax	46	Build Tools	2010-05-04 12:53:58	219
butler	87	Internet	2010-05-04 12:53:58	219
butler	24	Internet Relay Chat	2010-05-04 12:53:58	219
button-labels	312	Rails	2010-05-04 12:53:58	219
bycoque	43	Security	2010-05-04 12:53:58	219
bycoque	152	Monitoring	2010-05-04 12:53:58	219
byeloo	20	Communications	2010-05-04 12:53:58	219
bzrwrapper	54	RCS	2010-05-04 12:53:59	219
bzzz	58	Gnome	2010-05-04 12:53:59	219
bzzz	130	Scheduling	2010-05-04 12:53:59	219
bzzz	45	Software Development	2010-05-04 12:53:59	219
cache-decorator	45	Software Development	2010-05-04 12:53:59	219
cacheability	90	WWW/HTTP	2010-05-04 12:53:59	219
caching-plugin	312	Rails	2010-05-04 12:53:59	219
cairn	86	Multi-User Dungeons (MUD)	2010-05-04 12:53:59	219
cairn	81	Real Time Strategy	2010-05-04 12:53:59	219
cairn	84	Role-Playing	2010-05-04 12:53:59	219
cairo	154	Printing	2010-05-04 12:53:59	219
cairo	100	Graphics	2010-05-04 12:53:59	219
cairo	58	Gnome	2010-05-04 12:53:59	219
calcul-wxruby	98	Mathematics	2010-05-04 12:53:59	219
caldersphere	46	Build Tools	2010-05-04 12:53:59	219
callback	45	Software Development	2010-05-04 12:53:59	219
callbacks	45	Software Development	2010-05-04 12:53:59	219
calterm	234	Other/Nonlisted Topic	2010-05-04 12:53:59	219
camellia	100	Graphics	2010-05-04 12:53:59	219
camellia	97	Scientific/Engineering	2010-05-04 12:53:59	219
camellia	45	Software Development	2010-05-04 12:53:59	219
cameltoe	45	Software Development	2010-05-04 12:53:59	219
campaignmonitor	96	CGI Tools/Libraries	2010-05-04 12:53:59	219
capby	152	Monitoring	2010-05-04 12:53:59	219
capgem	46	Build Tools	2010-05-04 12:53:59	219
capgem	312	Rails	2010-05-04 12:53:59	219
capistrano	141	Clustering/Distributed Networks	2010-05-04 12:53:59	219
capistrano	147	Installation/Setup	2010-05-04 12:53:59	219
capistrano	253	Systems Administration	2010-05-04 12:53:59	219
capistrano-conf	156	Terminals	2010-05-04 12:53:59	219
capistrano-conf	322	Software Development Management	2010-05-04 12:53:59	219
capistrano-conf	243	Site Management	2010-05-04 12:53:59	219
capistrano-ec2g	253	Systems Administration	2010-05-04 12:53:59	219
capistrano-s3	253	Systems Administration	2010-05-04 12:53:59	219
capistrano-sdb	257	Software Distribution	2010-05-04 12:53:59	219
capistranocolor	45	Software Development	2010-05-04 12:53:59	219
cappy-runit	253	Systems Administration	2010-05-04 12:53:59	219
cappy-runit	147	Installation/Setup	2010-05-04 12:53:59	219
cappy-runit	141	Clustering/Distributed Networks	2010-05-04 12:53:59	219
capsaicin	147	Installation/Setup	2010-05-04 12:53:59	219
capsaicin	253	Systems Administration	2010-05-04 12:53:59	219
captainslog	245	Log Analysis	2010-05-04 12:53:59	219
captcha	96	CGI Tools/Libraries	2010-05-04 12:53:59	219
captcha	43	Security	2010-05-04 12:53:59	219
caramel	312	Rails	2010-05-04 12:53:59	219
caramel	243	Site Management	2010-05-04 12:53:59	219
cardia	79	Point-Of-Sale	2010-05-04 12:54:00	219
cardia	312	Rails	2010-05-04 12:54:00	219
cardinal	48	Compilers	2010-05-04 12:54:00	219
cares	149	Name Service (DNS)	2010-05-04 12:54:00	219
caricature	45	Software Development	2010-05-04 12:54:00	219
carpark	45	Software Development	2010-05-04 12:54:00	219
carpere	93	Indexing/Search	2010-05-04 12:54:00	219
carrierwave	312	Rails	2010-05-04 12:54:00	219
cartesian	98	Mathematics	2010-05-04 12:54:00	219
casablanca	20	Communications	2010-05-04 12:54:00	219
casablanca	87	Internet	2010-05-04 12:54:00	219
caser	45	Software Development	2010-05-04 12:54:00	219
cashjuggler	75	Financial	2010-05-04 12:54:00	219
casl	84	Role-Playing	2010-05-04 12:54:00	219
cast	259	Code Generators	2010-05-04 12:54:00	219
castaway	71	Education	2010-05-04 12:54:00	219
castaway	104	Screen Capture	2010-05-04 12:54:00	219
castaway	111	Presentation	2010-05-04 12:54:00	219
catamount	141	Clustering/Distributed Networks	2010-05-04 12:54:00	219
catamount	257	Software Distribution	2010-05-04 12:54:00	219
catamount	253	Systems Administration	2010-05-04 12:54:00	219
categories	45	Software Development	2010-05-04 12:54:00	219
catori	113	Sound/Audio	2010-05-04 12:54:00	219
cbac	243	Site Management	2010-05-04 12:54:00	219
cbac	43	Security	2010-05-04 12:54:00	219
cbac	253	Systems Administration	2010-05-04 12:54:00	219
cbuilder	66	Database	2010-05-04 12:54:00	219
ccredit	252	Bio-Informatics	2010-05-04 12:54:00	219
ccredit	266	Medical Science Apps.	2010-05-04 12:54:00	219
cctrayrb	46	Build Tools	2010-05-04 12:54:00	219
cctrayrb	152	Monitoring	2010-05-04 12:54:00	219
cdb	68	Front-Ends	2010-05-04 12:54:00	219
cdblog	312	Rails	2010-05-04 12:54:00	219
celerity	90	WWW/HTTP	2010-05-04 12:54:00	219
cells	312	Rails	2010-05-04 12:54:00	219
cells	45	Software Development	2010-05-04 12:54:00	219
centaurr	24	Internet Relay Chat	2010-05-04 12:54:00	219
cerberus	46	Build Tools	2010-05-04 12:54:00	219
cereal	24	Internet Relay Chat	2010-05-04 12:54:00	219
cereal	87	Internet	2010-05-04 12:54:00	219
cerise	45	Software Development	2010-05-04 12:54:00	219
cerise	250	HTTP Servers	2010-05-04 12:54:00	219
cerise	92	Dynamic Content	2010-05-04 12:54:00	219
cevirgec	55	Desktop Environment	2010-05-04 12:54:00	219
cevirgec	80	Games/Entertainment	2010-05-04 12:54:00	219
cfpropertylist	66	Database	2010-05-04 12:54:00	219
cfpropertylist	45	Software Development	2010-05-04 12:54:00	219
cfpropertylist	136	System	2010-05-04 12:54:00	219
cfruby	141	Clustering/Distributed Networks	2010-05-04 12:54:00	219
cfruby	147	Installation/Setup	2010-05-04 12:54:00	219
cgen	48	Compilers	2010-05-04 12:54:00	219
cgen	259	Code Generators	2010-05-04 12:54:00	219
cgen	46	Build Tools	2010-05-04 12:54:00	219
chainable	259	Code Generators	2010-05-04 12:54:01	219
chameleon	312	Rails	2010-05-04 12:54:01	219
chameleon	243	Site Management	2010-05-04 12:54:01	219
char-encodings	45	Software Development	2010-05-04 12:54:01	219
charlie	252	Bio-Informatics	2010-05-04 12:54:01	219
charlie	133	Artificial Intelligence	2010-05-04 12:54:01	219
chatten	22	Chat	2010-05-04 12:54:01	219
checkr	45	Software Development	2010-05-04 12:54:01	219
chess	287	Board Games	2010-05-04 12:54:01	219
chess	90	WWW/HTTP	2010-05-04 12:54:01	219
chessonrails	287	Board Games	2010-05-04 12:54:01	219
chikkenbukket	90	WWW/HTTP	2010-05-04 12:54:01	219
chikkenbukket	19	Archiving	2010-05-04 12:54:01	219
chirp	49	Interpreters	2010-05-04 12:54:01	219
chirp	253	Systems Administration	2010-05-04 12:54:01	219
chirp	285	Text Processing	2010-05-04 12:54:01	219
chronic	45	Software Development	2010-05-04 12:54:01	219
chrysalis	46	Build Tools	2010-05-04 12:54:01	219
chuckslist	95	Message Boards	2010-05-04 12:54:01	219
chuckslist	312	Rails	2010-05-04 12:54:01	219
chump-change	75	Financial	2010-05-04 12:54:01	219
chump-change	90	WWW/HTTP	2010-05-04 12:54:01	219
chun	43	Security	2010-05-04 12:54:01	219
chun	142	Filesystems	2010-05-04 12:54:01	219
chun	152	Monitoring	2010-05-04 12:54:01	219
cinabox	147	Installation/Setup	2010-05-04 12:54:01	219
cinabox	46	Build Tools	2010-05-04 12:54:01	219
circus	24	Internet Relay Chat	2010-05-04 12:54:01	219
cit	312	Rails	2010-05-04 12:54:01	219
cit	45	Software Development	2010-05-04 12:54:01	219
citer	97	Scientific/Engineering	2010-05-04 12:54:01	219
citer	312	Rails	2010-05-04 12:54:01	219
citer	71	Education	2010-05-04 12:54:01	219
citriski	96	CGI Tools/Libraries	2010-05-04 12:54:01	219
civicduty	312	Rails	2010-05-04 12:54:01	219
classbrowser	45	Software Development	2010-05-04 12:54:01	219
classified	129	Office/Business	2010-05-04 12:54:01	219
classified	312	Rails	2010-05-04 12:54:01	219
classified	95	Message Boards	2010-05-04 12:54:01	219
classifier	45	Software Development	2010-05-04 12:54:01	219
classroom	50	Object Brokering	2010-05-04 12:54:02	219
cleanliness	43	Security	2010-05-04 12:54:02	219
cleanliness	312	Rails	2010-05-04 12:54:02	219
clevic	68	Front-Ends	2010-05-04 12:54:02	219
cliaws	87	Internet	2010-05-04 12:54:02	219
cliaws	150	Networking	2010-05-04 12:54:02	219
cliblog	90	WWW/HTTP	2010-05-04 12:54:02	219
clickatell	247	Telephony	2010-05-04 12:54:02	219
clickclient	90	WWW/HTTP	2010-05-04 12:54:02	219
clickclient	75	Financial	2010-05-04 12:54:02	219
clickspotter	152	Monitoring	2010-05-04 12:54:02	219
clickspotter	243	Site Management	2010-05-04 12:54:02	219
clickspotter	245	Log Analysis	2010-05-04 12:54:02	219
clientsidevali	312	Rails	2010-05-04 12:54:02	219
clinicdb	252	Bio-Informatics	2010-05-04 12:54:02	219
clinicdb	266	Medical Science Apps.	2010-05-04 12:54:02	219
clip	45	Software Development	2010-05-04 12:54:02	219
clop	45	Software Development	2010-05-04 12:54:02	219
clothred	285	Text Processing	2010-05-04 12:54:02	219
cloudburst	87	Internet	2010-05-04 12:54:02	219
clsruby	45	Software Development	2010-05-04 12:54:02	219
clubweb	243	Site Management	2010-05-04 12:54:02	219
clubweb	312	Rails	2010-05-04 12:54:02	219
clubweb	96	CGI Tools/Libraries	2010-05-04 12:54:02	219
clusterim	97	Scientific/Engineering	2010-05-04 12:54:02	219
clusterim	141	Clustering/Distributed Networks	2010-05-04 12:54:02	219
clusterim	147	Installation/Setup	2010-05-04 12:54:02	219
clyk	112	Viewers	2010-05-04 12:54:02	219
clyk	111	Presentation	2010-05-04 12:54:02	219
cmd	49	Interpreters	2010-05-04 12:54:02	219
cmd	253	Systems Administration	2010-05-04 12:54:02	219
cmdctrl	294	System Shells	2010-05-04 12:54:02	219
cmdline	45	Software Development	2010-05-04 12:54:02	219
cmdparse	45	Software Development	2010-05-04 12:54:02	219
cmsplugin	312	Rails	2010-05-04 12:54:02	219
cnav	72	Computer Aided Instruction (CAI)	2010-05-04 12:54:02	219
cnav	134	Astronomy	2010-05-04 12:54:02	219
cntrlproto	312	Rails	2010-05-04 12:54:02	219
cnuconfig	45	Software Development	2010-05-04 12:54:02	219
cnuregexp	45	Software Development	2010-05-04 12:54:02	219
cobasis	312	Rails	2010-05-04 12:54:02	219
cobasis	129	Office/Business	2010-05-04 12:54:02	219
cocktailswxruby	69	Documentation	2010-05-04 12:54:02	219
coco-ruby	49	Interpreters	2010-05-04 12:54:02	219
coco-ruby	48	Compilers	2010-05-04 12:54:02	219
coco-ruby	259	Code Generators	2010-05-04 12:54:02	219
cocoba	82	First Person Shooters	2010-05-04 12:54:02	219
code74	91	Browsers	2010-05-04 12:54:02	219
codeforpeople	132	Religion	2010-05-04 12:54:03	219
codefumes	45	Software Development	2010-05-04 12:54:03	219
codegraph	45	Software Development	2010-05-04 12:54:03	219
codemax	45	Software Development	2010-05-04 12:54:03	219
codemax	65	Integrated Development Environments (IDE)	2010-05-04 12:54:03	219
coderay	285	Text Processing	2010-05-04 12:54:03	219
coderay	45	Software Development	2010-05-04 12:54:03	219
coderay	92	Dynamic Content	2010-05-04 12:54:03	219
cohi	45	Software Development	2010-05-04 12:54:03	219
collections	45	Software Development	2010-05-04 12:54:03	219
color	100	Graphics	2010-05-04 12:54:03	219
color-japanese	100	Graphics	2010-05-04 12:54:03	219
colorize	156	Terminals	2010-05-04 12:54:03	219
colorparser	45	Software Development	2010-05-04 12:54:03	219
colour	99	Multimedia	2010-05-04 12:54:03	219
comatose	92	Dynamic Content	2010-05-04 12:54:03	219
comatose	243	Site Management	2010-05-04 12:54:03	219
comet-gramework	80	Games/Entertainment	2010-05-04 12:54:03	219
commandset	45	Software Development	2010-05-04 12:54:03	219
commatose	45	Software Development	2010-05-04 12:54:03	219
commitment	130	Scheduling	2010-05-04 12:54:03	219
commitment	45	Software Development	2010-05-04 12:54:03	219
commonwealthy	247	Telephony	2010-05-04 12:54:03	219
commonwealthy	71	Education	2010-05-04 12:54:03	219
commonwealthy	76	Accounting	2010-05-04 12:54:03	219
communitio	87	Internet	2010-05-04 12:54:03	219
compages	243	Site Management	2010-05-04 12:54:03	219
compages	312	Rails	2010-05-04 12:54:03	219
comparedbmysql	68	Front-Ends	2010-05-04 12:54:03	219
compositekeys	45	Software Development	2010-05-04 12:54:03	219
comptree	97	Scientific/Engineering	2010-05-04 12:54:03	219
concatenative	45	Software Development	2010-05-04 12:54:03	219
concurrent	136	System	2010-05-04 12:54:03	219
confersion	52	Version Control	2010-05-04 12:54:03	219
configtoolkit	45	Software Development	2010-05-04 12:54:04	219
conssolv	133	Artificial Intelligence	2010-05-04 12:54:04	219
constancy	312	Rails	2010-05-04 12:54:04	219
constantrecord	45	Software Development	2010-05-04 12:54:04	219
constellation	253	Systems Administration	2010-05-04 12:54:04	219
constraint	97	Scientific/Engineering	2010-05-04 12:54:04	219
constraint	45	Software Development	2010-05-04 12:54:04	219
contactsiphon	90	WWW/HTTP	2010-05-04 12:54:04	219
contentful	45	Software Development	2010-05-04 12:54:04	219
contextr	45	Software Development	2010-05-04 12:54:04	219
continuous4r	46	Build Tools	2010-05-04 12:54:04	219
contxtlservice	45	Software Development	2010-05-04 12:54:04	219
conversion	45	Software Development	2010-05-04 12:54:04	219
conveyor	67	Database Engines/Servers	2010-05-04 12:54:04	219
cooloptions	45	Software Development	2010-05-04 12:54:04	219
cooloptions	253	Systems Administration	2010-05-04 12:54:04	219
copland	234	Other/Nonlisted Topic	2010-05-04 12:54:04	219
copland	50	Object Brokering	2010-05-04 12:54:04	219
cori	46	Build Tools	2010-05-04 12:54:04	219
cortex-reaver	92	Dynamic Content	2010-05-04 12:54:04	219
cotta	45	Software Development	2010-05-04 12:54:04	219
couchdb	68	Front-Ends	2010-05-04 12:54:04	219
cougar	138	Benchmark	2010-05-04 12:54:04	219
cougar	98	Mathematics	2010-05-04 12:54:04	219
cougar	312	Rails	2010-05-04 12:54:04	219
countloc	322	Software Development Management	2010-05-04 12:54:04	219
countrytools	45	Software Development	2010-05-04 12:54:04	219
courseadvisor	312	Rails	2010-05-04 12:54:04	219
cql-ruby	93	Indexing/Search	2010-05-04 12:54:04	219
crackup	87	Internet	2010-05-04 12:54:05	219
crackup	44	Cryptography	2010-05-04 12:54:05	219
crackup	137	Backup	2010-05-04 12:54:05	219
crank	253	Systems Administration	2010-05-04 12:54:05	219
crank	45	Software Development	2010-05-04 12:54:05	219
crank	87	Internet	2010-05-04 12:54:05	219
criteria	68	Front-Ends	2010-05-04 12:54:05	219
crm114	29	Filters	2010-05-04 12:54:05	219
crm114	245	Log Analysis	2010-05-04 12:54:05	219
crm114	133	Artificial Intelligence	2010-05-04 12:54:05	219
croc	45	Software Development	2010-05-04 12:54:05	219
cronedit	45	Software Development	2010-05-04 12:54:05	219
cronedit	136	System	2010-05-04 12:54:05	219
crtestrunner	45	Software Development	2010-05-04 12:54:05	219
crude	312	Rails	2010-05-04 12:54:05	219
cruisecontrolrb	46	Build Tools	2010-05-04 12:54:05	219
crush	141	Clustering/Distributed Networks	2010-05-04 12:54:05	219
crush	294	System Shells	2010-05-04 12:54:05	219
crypt	44	Cryptography	2010-05-04 12:54:05	219
crypt-isaac	98	Mathematics	2010-05-04 12:54:05	219
crypt-isaac	44	Cryptography	2010-05-04 12:54:05	219
crypt-tea	44	Cryptography	2010-05-04 12:54:05	219
crypteddownload	90	WWW/HTTP	2010-05-04 12:54:05	219
cssformbuilder	312	Rails	2010-05-04 12:54:05	219
cssganttplugin	259	Code Generators	2010-05-04 12:54:05	219
cssganttplugin	130	Scheduling	2010-05-04 12:54:05	219
cssganttplugin	312	Rails	2010-05-04 12:54:05	219
cssparser	243	Site Management	2010-05-04 12:54:05	219
csspress	243	Site Management	2010-05-04 12:54:05	219
csspress	285	Text Processing	2010-05-04 12:54:05	219
cstemplate	45	Software Development	2010-05-04 12:54:05	219
csv-import	45	Software Development	2010-05-04 12:54:05	219
csv2sql	66	Database	2010-05-04 12:54:05	219
csvrecord	66	Database	2010-05-04 12:54:05	219
csvrecord	129	Office/Business	2010-05-04 12:54:05	219
csvrecord	45	Software Development	2010-05-04 12:54:05	219
ctioga2	135	Visualization	2010-05-04 12:54:05	219
ctioga2	100	Graphics	2010-05-04 12:54:05	219
ctl2ncl	97	Scientific/Engineering	2010-05-04 12:54:05	219
ctype	48	Compilers	2010-05-04 12:54:05	219
cuca	96	CGI Tools/Libraries	2010-05-04 12:54:05	219
cuca	45	Software Development	2010-05-04 12:54:05	219
cupola	312	Rails	2010-05-04 12:54:05	219
cups	154	Printing	2010-05-04 12:54:05	219
curb	89	File Transfer Protocol (FTP)	2010-05-04 12:54:05	219
curb	90	WWW/HTTP	2010-05-04 12:54:05	219
curl-multi	90	WWW/HTTP	2010-05-04 12:54:05	219
currency	66	Database	2010-05-04 12:54:05	219
currency	76	Accounting	2010-05-04 12:54:05	219
currency	45	Software Development	2010-05-04 12:54:05	219
cursor	45	Software Development	2010-05-04 12:54:06	219
curtis	96	CGI Tools/Libraries	2010-05-04 12:54:06	219
cushion	66	Database	2010-05-04 12:54:06	219
cvstools	53	CVS	2010-05-04 12:54:06	219
cws	312	Rails	2010-05-04 12:54:06	219
cyberdeck	287	Board Games	2010-05-04 12:54:06	219
cyberdeck	250	HTTP Servers	2010-05-04 12:54:06	219
czytacz	91	Browsers	2010-05-04 12:54:06	219
d8a	89	File Transfer Protocol (FTP)	2010-05-04 12:54:06	219
d8a	137	Backup	2010-05-04 12:54:06	219
d8a	142	Filesystems	2010-05-04 12:54:06	219
daapclient	113	Sound/Audio	2010-05-04 12:54:06	219
dabcup	137	Backup	2010-05-04 12:54:06	219
dacota	77	Investment	2010-05-04 12:54:06	219
daemons	136	System	2010-05-04 12:54:06	219
dake	45	Software Development	2010-05-04 12:54:06	219
dangertree-ss	243	Site Management	2010-05-04 12:54:06	219
dangertree-ss	92	Dynamic Content	2010-05-04 12:54:06	219
dango	20	Communications	2010-05-04 12:54:06	219
dango	87	Internet	2010-05-04 12:54:06	219
darcs-ruby	52	Version Control	2010-05-04 12:54:06	219
dataex	66	Database	2010-05-04 12:54:06	219
datagen	45	Software Development	2010-05-04 12:54:06	219
datamapper	50	Object Brokering	2010-05-04 12:54:06	219
datamapper	66	Database	2010-05-04 12:54:06	219
dataview	66	Database	2010-05-04 12:54:06	219
datebalks	312	Rails	2010-05-04 12:54:06	219
datedbackup	137	Backup	2010-05-04 12:54:06	219
dateeaster	134	Astronomy	2010-05-04 12:54:06	219
dateeaster	234	Other/Nonlisted Topic	2010-05-04 12:54:06	219
dateeaster	130	Scheduling	2010-05-04 12:54:06	219
dateutils	234	Other/Nonlisted Topic	2010-05-04 12:54:06	219
davclient	243	Site Management	2010-05-04 12:54:06	219
daylife	92	Dynamic Content	2010-05-04 12:54:06	219
db2extended	66	Database	2010-05-04 12:54:06	219
db2extended	312	Rails	2010-05-04 12:54:06	219
db2rails	46	Build Tools	2010-05-04 12:54:06	219
db2rails	259	Code Generators	2010-05-04 12:54:06	219
dbc	259	Code Generators	2010-05-04 12:54:06	219
dbc	46	Build Tools	2010-05-04 12:54:06	219
dbcov	259	Code Generators	2010-05-04 12:54:07	219
dbd-informix	66	Database	2010-05-04 12:54:07	219
dbd-informix	45	Software Development	2010-05-04 12:54:07	219
dbdiff	66	Database	2010-05-04 12:54:07	219
dbrb	66	Database	2010-05-04 12:54:07	219
dbrubymanager	68	Front-Ends	2010-05-04 12:54:07	219
dbus-ruby	150	Networking	2010-05-04 12:54:07	219
dconr	253	Systems Administration	2010-05-04 12:54:07	219
dconr	150	Networking	2010-05-04 12:54:07	219
dconr	146	Hardware	2010-05-04 12:54:07	219
dctl	136	System	2010-05-04 12:54:07	219
ddate	132	Religion	2010-05-04 12:54:07	219
ddcplugin	66	Database	2010-05-04 12:54:07	219
ddynastructs	45	Software Development	2010-05-04 12:54:07	219
debpack	257	Software Distribution	2010-05-04 12:54:07	219
