#  file: rfProjOpSys2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_operating_system
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
redtickets	200	POSIX	2010-05-04 12:55:00	219
redux	235	OS Independent	2010-05-04 12:55:00	219
redwood	201	Linux	2010-05-04 12:55:00	219
reference	235	OS Independent	2010-05-04 12:55:00	219
refinery	235	OS Independent	2010-05-04 12:55:00	219
refuge	235	OS Independent	2010-05-04 12:55:00	219
rel	235	OS Independent	2010-05-04 12:55:00	219
relais	200	POSIX	2010-05-04 12:55:00	219
relais	235	OS Independent	2010-05-04 12:55:00	219
relais	221	MacOS	2010-05-04 12:55:00	219
relative	235	OS Independent	2010-05-04 12:55:00	219
relax	235	OS Independent	2010-05-04 12:55:00	219
relearn	235	OS Independent	2010-05-04 12:55:00	219
reliable-msg	235	OS Independent	2010-05-04 12:55:00	219
relisp	235	OS Independent	2010-05-04 12:55:00	219
remacpro	235	OS Independent	2010-05-04 12:55:01	219
rematch	235	OS Independent	2010-05-04 12:55:01	219
rematch	216	Windows	2010-05-04 12:55:01	219
reminder	201	Linux	2010-05-04 12:55:01	219
remit	235	OS Independent	2010-05-04 12:55:01	219
remote-api	235	OS Independent	2010-05-04 12:55:01	219
remote-ruby	235	OS Independent	2010-05-04 12:55:01	219
remote-validate	235	OS Independent	2010-05-04 12:55:01	219
rempires	201	Linux	2010-05-04 12:55:01	219
rempires	309	OS X	2010-05-04 12:55:01	219
rempires	216	Windows	2010-05-04 12:55:01	219
renamer	235	OS Independent	2010-05-04 12:55:01	219
renkin	235	OS Independent	2010-05-04 12:55:01	219
reparcs	235	OS Independent	2010-05-04 12:55:01	219
replacefixtures	235	OS Independent	2010-05-04 12:55:01	219
repobundle	235	OS Independent	2010-05-04 12:55:01	219
reptile	235	OS Independent	2010-05-04 12:55:01	219
repub	235	OS Independent	2010-05-04 12:55:01	219
respvisualizer	221	MacOS	2010-05-04 12:55:01	219
respvisualizer	216	Windows	2010-05-04 12:55:01	219
respvisualizer	200	POSIX	2010-05-04 12:55:01	219
ressbo	309	OS X	2010-05-04 12:55:01	219
rest-agent	235	OS Independent	2010-05-04 12:55:01	219
resteasy	235	OS Independent	2010-05-04 12:55:01	219
restful-rails	235	OS Independent	2010-05-04 12:55:01	219
restfulezm	235	OS Independent	2010-05-04 12:55:01	219
restfulite	200	POSIX	2010-05-04 12:55:01	219
restfulx	235	OS Independent	2010-05-04 12:55:01	219
resto	235	OS Independent	2010-05-04 12:55:01	219
restr	235	OS Independent	2010-05-04 12:55:01	219
reststop	235	OS Independent	2010-05-04 12:55:01	219
resume	235	OS Independent	2010-05-04 12:55:01	219
resumeonrails	235	OS Independent	2010-05-04 12:55:01	219
retrograph	235	OS Independent	2010-05-04 12:55:02	219
retrospectiva	235	OS Independent	2010-05-04 12:55:02	219
reve	235	OS Independent	2010-05-04 12:55:02	219
reviews	235	OS Independent	2010-05-04 12:55:02	219
revolt	235	OS Independent	2010-05-04 12:55:02	219
revolution	235	OS Independent	2010-05-04 12:55:02	219
revolutionary	235	OS Independent	2010-05-04 12:55:02	219
revver4r	235	OS Independent	2010-05-04 12:55:02	219
rex	235	OS Independent	2010-05-04 12:55:02	219
rexchange	235	OS Independent	2010-05-04 12:55:02	219
rexpect	235	OS Independent	2010-05-04 12:55:02	219
rextra	200	POSIX	2010-05-04 12:55:02	219
rf-comments	235	OS Independent	2010-05-04 12:55:02	219
rfacebook	235	OS Independent	2010-05-04 12:55:02	219
rfeedparser	221	MacOS	2010-05-04 12:55:02	219
rfeedparser	200	POSIX	2010-05-04 12:55:02	219
rfeedreader	235	OS Independent	2010-05-04 12:55:02	219
rffitool	235	OS Independent	2010-05-04 12:55:02	219
rfin	235	OS Independent	2010-05-04 12:55:02	219
rfits	200	POSIX	2010-05-04 12:55:02	219
rfits	309	OS X	2010-05-04 12:55:02	219
rfm	236	Other OS	2010-05-04 12:55:02	219
rfolio	235	OS Independent	2010-05-04 12:55:02	219
rforce	235	OS Independent	2010-05-04 12:55:02	219
rforum	235	OS Independent	2010-05-04 12:55:02	219
rfpdf	235	OS Independent	2010-05-04 12:55:02	219
rfs	235	OS Independent	2010-05-04 12:55:02	219
rfuse	201	Linux	2010-05-04 12:55:02	219
rfuse-ng	201	Linux	2010-05-04 12:55:02	219
rgate	235	OS Independent	2010-05-04 12:55:02	219
rgenetic	235	OS Independent	2010-05-04 12:55:02	219
rghost	221	MacOS	2010-05-04 12:55:02	219
rghost	216	Windows	2010-05-04 12:55:02	219
rghost	201	Linux	2010-05-04 12:55:02	219
rgl	235	OS Independent	2010-05-04 12:55:02	219
rglpk	235	OS Independent	2010-05-04 12:55:02	219
rgraph	235	OS Independent	2010-05-04 12:55:03	219
rgssbattlesys	235	OS Independent	2010-05-04 12:55:03	219
rhaiker	221	MacOS	2010-05-04 12:55:03	219
rhaiker	216	Windows	2010-05-04 12:55:03	219
rhaiker	201	Linux	2010-05-04 12:55:03	219
rhb	235	OS Independent	2010-05-04 12:55:03	219
rhcp	201	Linux	2010-05-04 12:55:03	219
rhcp	235	OS Independent	2010-05-04 12:55:03	219
rhel	214	Microsoft	2010-05-04 12:55:03	219
rhel	309	OS X	2010-05-04 12:55:03	219
rhel	201	Linux	2010-05-04 12:55:03	219
rholdem	235	OS Independent	2010-05-04 12:55:03	219
rhuidean	235	OS Independent	2010-05-04 12:55:03	219
ri18n	235	OS Independent	2010-05-04 12:55:03	219
ribit	201	Linux	2010-05-04 12:55:03	219
ribrary	235	OS Independent	2010-05-04 12:55:03	219
ribrary	309	OS X	2010-05-04 12:55:03	219
ribusb	235	OS Independent	2010-05-04 12:55:03	219
rices	235	OS Independent	2010-05-04 12:55:03	219
riddler	214	Microsoft	2010-05-04 12:55:03	219
riddler	309	OS X	2010-05-04 12:55:03	219
riddler	201	Linux	2010-05-04 12:55:03	219
ride	235	OS Independent	2010-05-04 12:55:03	219
ridge	235	OS Independent	2010-05-04 12:55:03	219
riess	216	Windows	2010-05-04 12:55:03	219
rife	235	OS Independent	2010-05-04 12:55:03	219
riff	235	OS Independent	2010-05-04 12:55:03	219
rightaws	235	OS Independent	2010-05-04 12:55:03	219
rightscale	235	OS Independent	2010-05-04 12:55:03	219
rinari	235	OS Independent	2010-05-04 12:55:03	219
rindr	235	OS Independent	2010-05-04 12:55:04	219
ringservice	235	OS Independent	2010-05-04 12:55:04	219
rinit	201	Linux	2010-05-04 12:55:04	219
rino	235	OS Independent	2010-05-04 12:55:04	219
rinotify	201	Linux	2010-05-04 12:55:04	219
rinruby	214	Microsoft	2010-05-04 12:55:04	219
rinruby	201	Linux	2010-05-04 12:55:04	219
rinstant	235	OS Independent	2010-05-04 12:55:04	219
rip	200	POSIX	2010-05-04 12:55:04	219
ripfix	235	OS Independent	2010-05-04 12:55:04	219
ripod	201	Linux	2010-05-04 12:55:04	219
riposte	309	OS X	2010-05-04 12:55:04	219
riposte	202	BSD	2010-05-04 12:55:04	219
riposte	201	Linux	2010-05-04 12:55:04	219
ripple	235	OS Independent	2010-05-04 12:55:04	219
risc	235	OS Independent	2010-05-04 12:55:04	219
rise	235	OS Independent	2010-05-04 12:55:04	219
risk-man	219	Windows NT/2000	2010-05-04 12:55:04	219
risk-man	235	OS Independent	2010-05-04 12:55:04	219
rislamic	221	MacOS	2010-05-04 12:55:04	219
rislamic	214	Microsoft	2010-05-04 12:55:04	219
rislamic	201	Linux	2010-05-04 12:55:04	219
ritex	235	OS Independent	2010-05-04 12:55:04	219
rjni	200	POSIX	2010-05-04 12:55:04	219
rjournal	235	OS Independent	2010-05-04 12:55:04	219
rkalzium	235	OS Independent	2010-05-04 12:55:04	219
rkeychain	221	MacOS	2010-05-04 12:55:04	219
rlib	235	OS Independent	2010-05-04 12:55:04	219
rload	235	OS Independent	2010-05-04 12:55:04	219
rlsm	235	OS Independent	2010-05-04 12:55:04	219
rlua	235	OS Independent	2010-05-04 12:55:05	219
rlua	200	POSIX	2010-05-04 12:55:05	219
rmagick	216	Windows	2010-05-04 12:55:05	219
rmagick	309	OS X	2010-05-04 12:55:05	219
rmagick	200	POSIX	2010-05-04 12:55:05	219
rmasm	235	OS Independent	2010-05-04 12:55:05	219
rmchd	235	OS Independent	2010-05-04 12:55:05	219
rmedial	309	OS X	2010-05-04 12:55:05	219
rml	235	OS Independent	2010-05-04 12:55:05	219
rmmseg	235	OS Independent	2010-05-04 12:55:05	219
rmobio	214	Microsoft	2010-05-04 12:55:05	219
rmobio	201	Linux	2010-05-04 12:55:05	219
rmodbus	235	OS Independent	2010-05-04 12:55:05	219
rmovie	200	POSIX	2010-05-04 12:55:05	219
rmql	235	OS Independent	2010-05-04 12:55:05	219
rms	202	BSD	2010-05-04 12:55:05	219
rmud	309	OS X	2010-05-04 12:55:05	219
rmud	200	POSIX	2010-05-04 12:55:05	219
rmush	235	OS Independent	2010-05-04 12:55:05	219
rmx	201	Linux	2010-05-04 12:55:05	219
rmxp-multi	235	OS Independent	2010-05-04 12:55:05	219
rnetwhistler	235	OS Independent	2010-05-04 12:55:05	219
rnews	235	OS Independent	2010-05-04 12:55:05	219
rnum	235	OS Independent	2010-05-04 12:55:05	219
rnwnsrvemu	235	OS Independent	2010-05-04 12:55:05	219
roar	235	OS Independent	2010-05-04 12:55:05	219
roastbeef	309	OS X	2010-05-04 12:55:05	219
roastbeef	202	BSD	2010-05-04 12:55:05	219
roastbeef	201	Linux	2010-05-04 12:55:05	219
roby	200	POSIX	2010-05-04 12:55:05	219
rocketstarter	221	MacOS	2010-05-04 12:55:05	219
rocketstarter	201	Linux	2010-05-04 12:55:05	219
rockit	216	Windows	2010-05-04 12:55:05	219
rockit	201	Linux	2010-05-04 12:55:05	219
rocksolidrails	235	OS Independent	2010-05-04 12:55:05	219
rocmail	201	Linux	2010-05-04 12:55:05	219
rodo	235	OS Independent	2010-05-04 12:55:05	219
rog	201	Linux	2010-05-04 12:55:05	219
rogger	219	Windows NT/2000	2010-05-04 12:55:05	219
rogger	309	OS X	2010-05-04 12:55:05	219
rogger	201	Linux	2010-05-04 12:55:05	219
rogue	235	OS Independent	2010-05-04 12:55:05	219
rojo	235	OS Independent	2010-05-04 12:55:05	219
rollinggemstone	235	OS Independent	2010-05-04 12:55:06	219
romey	235	OS Independent	2010-05-04 12:55:06	219
ronin	235	OS Independent	2010-05-04 12:55:06	219
roo	235	OS Independent	2010-05-04 12:55:06	219
rook	235	OS Independent	2010-05-04 12:55:06	219
rools	235	OS Independent	2010-05-04 12:55:06	219
ror-akismet	235	OS Independent	2010-05-04 12:55:06	219
ror-dot	235	OS Independent	2010-05-04 12:55:06	219
rorascanner	201	Linux	2010-05-04 12:55:06	219
rorem	235	OS Independent	2010-05-04 12:55:06	219
rornuke	235	OS Independent	2010-05-04 12:55:06	219
rorox	201	Linux	2010-05-04 12:55:06	219
rorsublist	235	OS Independent	2010-05-04 12:55:06	219
rorsvnprep	235	OS Independent	2010-05-04 12:55:06	219
ros	235	OS Independent	2010-05-04 12:55:06	219
ross	201	Linux	2010-05-04 12:55:06	219
rosters	235	OS Independent	2010-05-04 12:55:06	219
rote	235	OS Independent	2010-05-04 12:55:06	219
rottztv	235	OS Independent	2010-05-04 12:55:06	219
rouwam	235	OS Independent	2010-05-04 12:55:06	219
rownage	235	OS Independent	2010-05-04 12:55:06	219
roxanne	235	OS Independent	2010-05-04 12:55:06	219
roxml	235	OS Independent	2010-05-04 12:55:06	219
rpa-base	235	OS Independent	2010-05-04 12:55:06	219
rpam	201	Linux	2010-05-04 12:55:06	219
rpeer-engine	235	OS Independent	2010-05-04 12:55:06	219
rplanet	235	OS Independent	2010-05-04 12:55:06	219
rplot	201	Linux	2010-05-04 12:55:06	219
rplug	235	OS Independent	2010-05-04 12:55:06	219
rpmspecparser	201	Linux	2010-05-04 12:55:07	219
rpod	235	OS Independent	2010-05-04 12:55:07	219
rpodder	201	Linux	2010-05-04 12:55:07	219
rpodder	202	BSD	2010-05-04 12:55:07	219
rpos	221	MacOS	2010-05-04 12:55:07	219
rpos	214	Microsoft	2010-05-04 12:55:07	219
rpos	201	Linux	2010-05-04 12:55:07	219
rpp	235	OS Independent	2010-05-04 12:55:07	219
rqrcode	235	OS Independent	2010-05-04 12:55:07	219
rquerypad	235	OS Independent	2010-05-04 12:55:07	219
rrb	201	Linux	2010-05-04 12:55:07	219
rrb	216	Windows	2010-05-04 12:55:07	219
rrc	216	Windows	2010-05-04 12:55:07	219
rrc	202	BSD	2010-05-04 12:55:07	219
rrc	201	Linux	2010-05-04 12:55:07	219
rrename	235	OS Independent	2010-05-04 12:55:07	219
rrev	235	OS Independent	2010-05-04 12:55:07	219
rriki	201	Linux	2010-05-04 12:55:07	219
rriki	309	OS X	2010-05-04 12:55:07	219
rriki	219	Windows NT/2000	2010-05-04 12:55:07	219
rrncurses	309	OS X	2010-05-04 12:55:07	219
rrncurses	202	BSD	2010-05-04 12:55:07	219
rrncurses	201	Linux	2010-05-04 12:55:07	219
rrobots	235	OS Independent	2010-05-04 12:55:07	219
rrrip	200	POSIX	2010-05-04 12:55:07	219
rrrip	309	OS X	2010-05-04 12:55:07	219
rrrip	216	Windows	2010-05-04 12:55:07	219
rrt-ruby	219	Windows NT/2000	2010-05-04 12:55:07	219
rsame	235	OS Independent	2010-05-04 12:55:07	219
rscm	235	OS Independent	2010-05-04 12:55:07	219
rscribd	235	OS Independent	2010-05-04 12:55:07	219
rsh3ll	201	Linux	2010-05-04 12:55:07	219
rsh3ll	309	OS X	2010-05-04 12:55:07	219
rsh3ll	214	Microsoft	2010-05-04 12:55:07	219
rsheet	201	Linux	2010-05-04 12:55:07	219
rshell	235	OS Independent	2010-05-04 12:55:07	219
rsherpa	235	OS Independent	2010-05-04 12:55:07	219
rsil	221	MacOS	2010-05-04 12:55:07	219
rsim	235	OS Independent	2010-05-04 12:55:07	219
rsimul	201	Linux	2010-05-04 12:55:07	219
rsl	235	OS Independent	2010-05-04 12:55:07	219
rsocsvr	235	OS Independent	2010-05-04 12:55:08	219
rsort	235	OS Independent	2010-05-04 12:55:08	219
rsp	200	POSIX	2010-05-04 12:55:08	219
rspec	235	OS Independent	2010-05-04 12:55:08	219
rsqlitegui	216	Windows	2010-05-04 12:55:08	219
rsqlitegui	201	Linux	2010-05-04 12:55:08	219
rsrcg	235	OS Independent	2010-05-04 12:55:08	219
rsreport	235	OS Independent	2010-05-04 12:55:08	219
rsruby	309	OS X	2010-05-04 12:55:08	219
rsruby	200	POSIX	2010-05-04 12:55:08	219
rss-client	235	OS Independent	2010-05-04 12:55:08	219
rss-wxruby	216	Windows	2010-05-04 12:55:08	219
rss2mail	200	POSIX	2010-05-04 12:55:08	219
rssfwd	235	OS Independent	2010-05-04 12:55:08	219
rstyx	235	OS Independent	2010-05-04 12:55:08	219
rsudoku	200	POSIX	2010-05-04 12:55:08	219
rsync-mirror	201	Linux	2010-05-04 12:55:08	219
rt-client	235	OS Independent	2010-05-04 12:55:08	219
rtaglib	200	POSIX	2010-05-04 12:55:08	219
rtags	235	OS Independent	2010-05-04 12:55:08	219
rtd	200	POSIX	2010-05-04 12:55:08	219
rtd	214	Microsoft	2010-05-04 12:55:08	219
rtd	221	MacOS	2010-05-04 12:55:08	219
rtellico	235	OS Independent	2010-05-04 12:55:08	219
rticle	235	OS Independent	2010-05-04 12:55:08	219
rtictactoe	235	OS Independent	2010-05-04 12:55:08	219
rtinspect	235	OS Independent	2010-05-04 12:55:08	219
rtm	235	OS Independent	2010-05-04 12:55:08	219
rtm	200	POSIX	2010-05-04 12:55:08	219
rtm-shell	235	OS Independent	2010-05-04 12:55:08	219
rtodoist	235	OS Independent	2010-05-04 12:55:08	219
rtplan	235	OS Independent	2010-05-04 12:55:09	219
rtrace	221	MacOS	2010-05-04 12:55:09	219
rtrace	207	SunOS/Solaris	2010-05-04 12:55:09	219
rtranscoder	235	OS Independent	2010-05-04 12:55:09	219
rturing	235	OS Independent	2010-05-04 12:55:09	219
rturk	235	OS Independent	2010-05-04 12:55:09	219
rtv	201	Linux	2010-05-04 12:55:09	219
rtv	216	Windows	2010-05-04 12:55:09	219
rubac	201	Linux	2010-05-04 12:55:09	219
rubalt	235	OS Independent	2010-05-04 12:55:09	219
rubber	235	OS Independent	2010-05-04 12:55:09	219
rubedo	200	POSIX	2010-05-04 12:55:09	219
rubemacs	200	POSIX	2010-05-04 12:55:09	219
rubernate	235	OS Independent	2010-05-04 12:55:09	219
rubhash	200	POSIX	2010-05-04 12:55:09	219
rubia	235	OS Independent	2010-05-04 12:55:09	219
rubicante	235	OS Independent	2010-05-04 12:55:09	219
rubidine	235	OS Independent	2010-05-04 12:55:09	219
rubidium	235	OS Independent	2010-05-04 12:55:09	219
rubigen	235	OS Independent	2010-05-04 12:55:09	219
rubiki	235	OS Independent	2010-05-04 12:55:09	219
rubikon	201	Linux	2010-05-04 12:55:09	219
rubikon	221	MacOS	2010-05-04 12:55:09	219
rubines	235	OS Independent	2010-05-04 12:55:09	219
rubirc	235	OS Independent	2010-05-04 12:55:09	219
rubish	235	OS Independent	2010-05-04 12:55:09	219
rublog	235	OS Independent	2010-05-04 12:55:09	219
rubo	235	OS Independent	2010-05-04 12:55:09	219
ruboid	235	OS Independent	2010-05-04 12:55:09	219
rubot	235	OS Independent	2010-05-04 12:55:09	219
rubric	200	POSIX	2010-05-04 12:55:09	219
rubuild	235	OS Independent	2010-05-04 12:55:09	219
ruburple	235	OS Independent	2010-05-04 12:55:09	219
ruby	235	OS Independent	2010-05-04 12:55:09	219
ruby-activeldap	235	OS Independent	2010-05-04 12:55:09	219
ruby-aes	235	OS Independent	2010-05-04 12:55:10	219
ruby-agi	201	Linux	2010-05-04 12:55:10	219
ruby-ajp	235	OS Independent	2010-05-04 12:55:10	219
ruby-amt	235	OS Independent	2010-05-04 12:55:10	219
ruby-asp	235	OS Independent	2010-05-04 12:55:10	219
ruby-aws	235	OS Independent	2010-05-04 12:55:10	219
ruby-bluetooth	219	Windows NT/2000	2010-05-04 12:55:10	219
ruby-bluetooth	309	OS X	2010-05-04 12:55:10	219
ruby-bluetooth	201	Linux	2010-05-04 12:55:10	219
ruby-bookshelf	235	OS Independent	2010-05-04 12:55:10	219
ruby-box2d	219	Windows NT/2000	2010-05-04 12:55:10	219
ruby-breakpoint	235	OS Independent	2010-05-04 12:55:10	219
ruby-cafinfo	235	OS Independent	2010-05-04 12:55:10	219
ruby-cg	235	OS Independent	2010-05-04 12:55:10	219
ruby-contract	235	OS Independent	2010-05-04 12:55:10	219
ruby-cradle	207	SunOS/Solaris	2010-05-04 12:55:10	219
ruby-cradle	201	Linux	2010-05-04 12:55:10	219
ruby-cradle	216	Windows	2010-05-04 12:55:10	219
ruby-dbi	235	OS Independent	2010-05-04 12:55:10	219
ruby-debug	200	POSIX	2010-05-04 12:55:10	219
ruby-debug19	200	POSIX	2010-05-04 12:55:10	219
ruby-decimal	235	OS Independent	2010-05-04 12:55:10	219
ruby-devil	200	POSIX	2010-05-04 12:55:10	219
ruby-devil	216	Windows	2010-05-04 12:55:10	219
ruby-devil	221	MacOS	2010-05-04 12:55:10	219
ruby-dlx	216	Windows	2010-05-04 12:55:10	219
ruby-dlx	201	Linux	2010-05-04 12:55:10	219
ruby-doom	235	OS Independent	2010-05-04 12:55:10	219
ruby-dtrace	309	OS X	2010-05-04 12:55:10	219
ruby-dtrace	207	SunOS/Solaris	2010-05-04 12:55:10	219
ruby-dumpasn1	235	OS Independent	2010-05-04 12:55:10	219
ruby-edccs	235	OS Independent	2010-05-04 12:55:10	219
ruby-exiv2	235	OS Independent	2010-05-04 12:55:10	219
ruby-exiv2	309	OS X	2010-05-04 12:55:10	219
ruby-exiv2	200	POSIX	2010-05-04 12:55:10	219
ruby-fann	219	Windows NT/2000	2010-05-04 12:55:10	219
ruby-fann	309	OS X	2010-05-04 12:55:10	219
ruby-fann	200	POSIX	2010-05-04 12:55:10	219
ruby-fb2k	216	Windows	2010-05-04 12:55:10	219
ruby-filemagic	200	POSIX	2010-05-04 12:55:10	219
ruby-freedb	200	POSIX	2010-05-04 12:55:10	219
ruby-frontbase	235	OS Independent	2010-05-04 12:55:10	219
ruby-ftgl	219	Windows NT/2000	2010-05-04 12:55:10	219
ruby-ftgl	309	OS X	2010-05-04 12:55:10	219
ruby-ftgl	201	Linux	2010-05-04 12:55:10	219
ruby-gdchart	235	OS Independent	2010-05-04 12:55:10	219
ruby-geonames	235	OS Independent	2010-05-04 12:55:10	219
ruby-gforge	235	OS Independent	2010-05-04 12:55:10	219
ruby-glfw	216	Windows	2010-05-04 12:55:10	219
ruby-glfw	309	OS X	2010-05-04 12:55:10	219
ruby-glfw	200	POSIX	2010-05-04 12:55:10	219
ruby-gsl-ng	235	OS Independent	2010-05-04 12:55:11	219
ruby-helix	309	OS X	2010-05-04 12:55:11	219
ruby-helix	201	Linux	2010-05-04 12:55:11	219
ruby-hunspell	200	POSIX	2010-05-04 12:55:11	219
ruby-hunspell	216	Windows	2010-05-04 12:55:11	219
ruby-ical	235	OS Independent	2010-05-04 12:55:11	219
ruby-ifconfig	202	BSD	2010-05-04 12:55:11	219
ruby-ifconfig	201	Linux	2010-05-04 12:55:11	219
ruby-ifconfig	207	SunOS/Solaris	2010-05-04 12:55:11	219
ruby-ifp	235	OS Independent	2010-05-04 12:55:11	219
ruby-informix	200	POSIX	2010-05-04 12:55:11	219
ruby-informix	216	Windows	2010-05-04 12:55:11	219
ruby-irc	201	Linux	2010-05-04 12:55:11	219
ruby-irc-yail	235	OS Independent	2010-05-04 12:55:11	219
ruby-ircd	235	OS Independent	2010-05-04 12:55:11	219
ruby-iwlist	201	Linux	2010-05-04 12:55:11	219
ruby-kaart	201	Linux	2010-05-04 12:55:11	219
ruby-kaart	309	OS X	2010-05-04 12:55:11	219
ruby-kaart	216	Windows	2010-05-04 12:55:11	219
ruby-ldap	235	OS Independent	2010-05-04 12:55:11	219
ruby-ldapserver	235	OS Independent	2010-05-04 12:55:11	219
ruby-libburn	201	Linux	2010-05-04 12:55:11	219
ruby-libcddb	216	Windows	2010-05-04 12:55:11	219
ruby-libcddb	201	Linux	2010-05-04 12:55:11	219
ruby-libnet	235	OS Independent	2010-05-04 12:55:11	219
ruby-libnids	235	OS Independent	2010-05-04 12:55:11	219
ruby-libnotify	201	Linux	2010-05-04 12:55:11	219
ruby-linkedin	235	OS Independent	2010-05-04 12:55:11	219
ruby-linkparser	235	OS Independent	2010-05-04 12:55:11	219
ruby-lorcon	235	OS Independent	2010-05-04 12:55:11	219
ruby-mnesia	309	OS X	2010-05-04 12:55:11	219
ruby-mp3info	235	OS Independent	2010-05-04 12:55:11	219
ruby-mythtv	235	OS Independent	2010-05-04 12:55:11	219
ruby-net-nntp	235	OS Independent	2010-05-04 12:55:11	219
ruby-nxt	235	OS Independent	2010-05-04 12:55:11	219
ruby-oci8	235	OS Independent	2010-05-04 12:55:11	219
ruby-ogg	235	OS Independent	2010-05-04 12:55:11	219
ruby-ogginfo	235	OS Independent	2010-05-04 12:55:11	219
ruby-ole	235	OS Independent	2010-05-04 12:55:11	219
ruby-openal	200	POSIX	2010-05-04 12:55:11	219
ruby-opencl	235	OS Independent	2010-05-04 12:55:11	219
ruby-opengl	235	OS Independent	2010-05-04 12:55:11	219
ruby-openid	200	POSIX	2010-05-04 12:55:11	219
ruby-otp	235	OS Independent	2010-05-04 12:55:12	219
ruby-ow-patches	216	Windows	2010-05-04 12:55:12	219
ruby-packetio	201	Linux	2010-05-04 12:55:12	219
ruby-pam	200	POSIX	2010-05-04 12:55:12	219
ruby-pdf	235	OS Independent	2010-05-04 12:55:12	219
ruby-pg	200	POSIX	2010-05-04 12:55:12	219
ruby-pg	216	Windows	2010-05-04 12:55:12	219
ruby-pg	221	MacOS	2010-05-04 12:55:12	219
ruby-pipeline	200	POSIX	2010-05-04 12:55:12	219
ruby-pixels	235	OS Independent	2010-05-04 12:55:12	219
ruby-plsql	235	OS Independent	2010-05-04 12:55:12	219
ruby-postgres	200	POSIX	2010-05-04 12:55:12	219
ruby-prof	201	Linux	2010-05-04 12:55:12	219
ruby-prof	214	Microsoft	2010-05-04 12:55:12	219
ruby-prolog	235	OS Independent	2010-05-04 12:55:12	219
ruby-protobuf	235	OS Independent	2010-05-04 12:55:12	219
ruby-ptbr	218	Windows 95/98/2000	2010-05-04 12:55:12	219
ruby-ptbr	201	Linux	2010-05-04 12:55:12	219
ruby-pytst	235	OS Independent	2010-05-04 12:55:12	219
ruby-recaptcha	200	POSIX	2010-05-04 12:55:12	219
ruby-release	235	OS Independent	2010-05-04 12:55:12	219
ruby-rpp	235	OS Independent	2010-05-04 12:55:12	219
ruby-rtf	235	OS Independent	2010-05-04 12:55:12	219
ruby-s3	235	OS Independent	2010-05-04 12:55:12	219
